date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,away,Shenandoah,L,6-5,6,6,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 3,away,Shenandoah,L,8-7,8,8,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 6,away,Southern Maryland,W,4-3,4,4,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 6,away,Southern Maryland,W,18-2,18,18,0,0,0,1,1.0,,,,0.00,1,2,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 10,home,Garrett,W,13-1,13,13,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 10,home,Garrett,W,6-3,6,6,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 13,away,CCBC Catonsville,W,8-1,8,8,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 13,away,CCBC Catonsville,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 15,away,Salem Int'l,W,5-1,5,5,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 15,away,Salem Int'l,W,9-6,9,9,0,0,0,0,1.0,,,,0.00,,1,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 20,home,Christendom,W,12-4,12,12,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 20,home,Christendom,W,7-2,7,7,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 21,home,Scotland,W,10-0,10,10,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 21,home,Scotland,W,20-0,20,20,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 23,home,Westmoreland,W,9-1,9,9,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 23,home,Westmoreland,W,11-10,11,11,0,0,0,0,1.0,4,3,2,18.00,1,1,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 27,home,Scotland Prep,W,14-4,14,14,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 27,home,Scotland Prep,L,5-3,5,5,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 29,away,Cecil,W,13-4,13,13,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Mar 29,away,Cecil,W,6-1,6,6,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 2,away,Scotland,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 2,away,Scotland,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 3,away,Shenandoah,W,2-0,2,2,0,1,0,0,2.0,1,,,0.00,1,3,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 3,away,Shenandoah,W,10-8,10,10,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 7,home,vs. University of Charleston,L,6-0,6,6,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 7,home,vs. University of Charleston,L,19-10,19,19,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 10,home,Harford,W,3-0,3,3,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 10,home,Harford,W,9-1,9,9,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 11,home,Shenandoah,W,17-3,17,17,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 11,home,Shenandoah,W,19-2,19,19,1,1,0,0,3.0,2,0,0,0.00,2,7,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 14,away,Christendom,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 14,away,Christendom,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 17,away,Westmoreland,W,10-0,10,10,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 17,away,Westmoreland,W,9-4,9,9,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 18,away,Anne Arundel,W,15-2,15,15,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 21,away,Garrett,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 21,away,Garrett,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 23,away,Hagerstown,L,9-8,9,9,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 23,away,Hagerstown,W,8-1,8,8,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 25,home,CCBC Catonsville,W,11-5,11,11,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 25,home,CCBC Catonsville,W,15-9,15,15,1,1,0,0,2.2,7,6,6,20.25,2,2,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 28,home,University of Charleston,W,4-3,4,4,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
Apr 29,home,Monroe College,W,16-15,16,16,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 1,away,CCBC Catonsville,W,12-1,12,12,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 1,away,CCBC Catonsville,W,14-4,14,14,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 2,home,Cecil,W,12-8,12,12,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 2,home,Cecil,W,17-5,17,17,1,0,0,0,4.0,5,1,1,2.25,1,6,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 3,away,Garrett,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 3,away,Garrett,,,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 7,home,vs. Harford,L,12-7,12,12,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 8,home,Hagerstown,W,14-9,14,14,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
May 8,home,Harford,L,13-10,13,13,0,0,0,0,1.0,3,3,3,27.00,1,2,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,mattkernss8bz,Matt Kerns
