date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 16,home,Surry,L,11-4,11,4,7,win,20240216_2z8j,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Feb 17,home,Surry,L,7-1,7,1,6,win,20240217_mar1,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Feb 17,home,Surry,L,11-6,11,6,5,win,20240217_s3mw,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 3,home,Raritan Valley,L,11-8,11,8,3,win,20240303_qp99,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 3,home,Raritan Valley,W,13-2,13,2,11,win,20240303_tss8,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 8,home,Jamestown,W,6-0,6,0,6,win,20240308_hp7b,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 8,home,Jamestown,W,6-1,6,1,5,win,20240308_ifyo,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 9,home,Jamestown,W,3-2,3,2,1,win,20240309_b672,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 9,home,Jamestown,W,6-5,6,5,1,win,20240309_s9kx,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 17,home,Northern Essex,W,6-5,6,5,1,win,20240317_onrb,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 22,home,Queensborough,W,30-3,30,3,27,win,20240322_mbjs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 24,home,Queensborough,W,22-0,22,0,22,win,20240324_h0cs,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 24,home,Queensborough,L,7-5,7,5,2,win,20240324_z439,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 27,home,Monroe College JV,W,14-1,14,1,13,win,20240327_g4yf,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
Mar 29,home,Monroe College JV,W,22-3,22,3,19,win,20240329_pkj3,0,0,0,0,0.0,,,,0.00,,,2024,2023-24,div3,Suffolk County,suffolkcc,jaketannenbaum9pi4,Jake Tannenbaum
