date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Butler,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Feb 9,home,Butler,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Feb 15,home,Bethany College,W,23-5,23,5,18.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Feb 15,home,Bethany College,W,12-0,12,0,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Feb 17,home,Bethany College,W,18-7,18,7,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Feb 17,home,Bethany College,W,14-2,14,2,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Feb 25,home,State Fair,,,,,12.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Feb 26,home,State Fair,L,8-4,8,4,4.0,win,20180226_sexl,0,0,0,0,1.0,3,3,3,27.00,1,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Feb 27,home,Cloud County,W,8-7,8,7,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 1,home,Neosho County,L,4-3,4,3,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 1,home,Neosho County,L,21-1,21,1,20.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 3,home,Neosho County,L,12-4,12,4,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 3,home,Neosho County,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 8,home,Allen County,L,11-6,11,6,5.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 8,home,Allen County,W,8-6,8,6,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 10,home,Allen County,L,7-4,7,4,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 10,home,Allen County,W,5-2,5,2,3.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 13,home,Ottawa University JV,W,9-5,9,5,4.0,win,20180313_atro,0,0,0,0,1.0,0,0,0,0.00,0,1,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 15,home,Fort Scott,L,6-1,6,1,5.0,win,20180315_tzrz,0,0,0,0,2.0,4,1,1,4.50,3,0,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 15,home,Fort Scott,W,13-12,13,12,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 17,home,Fort Scott,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 17,home,Fort Scott,L,16-7,16,7,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 19,home,Baker University,,,,,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 20,home,University of Saint Mary JV,W,9-6,9,6,3.0,win,20180320_g85f,0,0,0,0,1.0,1,2,2,18.00,2,1,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 22,home,Kansas City Kansas,L,12-1,12,1,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 22,home,Kansas City Kansas,W,10-9,10,9,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 24,home,Kansas City Kansas,L,2-1,2,1,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 24,home,Kansas City Kansas,W,7-6,7,6,1.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 29,home,Johnson County,L,4-2,4,2,2.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 29,home,Johnson County,L,26-15,26,15,11.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 30,home,Johnson County,L,9-0,9,0,9.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Mar 30,home,Johnson County,L,18-2,18,2,16.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
Apr 5,home,Cowley,L,11-3,11,3,8.0,win,,,,,,,,,,,,,2018,2017-18,div1,Highland (KS),highlandcommunitycollegekansas,javianstonemydj,Javian Stone
