date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Carl Albert State,W,9-5,9,5,4,win,20230127_qd58,0,0,0,0,2.0,1,3,3,13.50,2,4,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Feb 5,home,Northeastern Oklahoma A&M,W,6-2,6,2,4,win,20230205_uzah,0,0,0,0,2.0,6,1,1,4.50,2,1,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Feb 11,home,Coastal Bend,W,8-4,8,4,4,win,20230211_eff7,0,1,0,0,2.1,1,,,0.00,1,3,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Feb 18,home,Navarro,W,10-9,10,9,1,win,20230218_qvzh,0,0,0,1,2.0,2,1,,0.00,,3,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Feb 22,home,Bossier Parish,L,7-2,7,2,5,win,20230222_xy9p,0,0,0,0,3.2,3,1,1,2.45,2,6,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Mar 1,home,Northeast Texas,W,5-4,5,4,1,win,20230301_jldb,0,0,0,0,5.0,2,2,1,1.80,2,10,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Mar 7,home,LSU Eunice,L,14-8,14,8,6,win,20230307_zpkm,0,0,0,0,2.1,1,1,,0.00,3,2,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Mar 11,home,Paris,W,10-0,10,0,10,win,20230311_zv9k,0,1,0,0,4.0,,,,0.00,1,4,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Mar 15,home,Navarro,L,12-2,12,2,10,win,20230315_58w2,0,0,1,0,2.1,3,4,3,11.57,3,3,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Mar 22,home,Tyler,W,12-1,12,1,11,win,20230322_pza7,0,1,0,0,5.2,2,1,,0.00,1,8,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Mar 29,home,Angelina,L,3-2,3,2,1,win,20230329_9c2i,0,0,0,0,6.0,3,2,,0.00,1,3,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Apr 1,home,LSU Eunice,L,19-3,19,3,16,win,20230401_ykun,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Apr 5,home,Paris,L,10-5,10,5,5,win,20230405_nw32,0,0,1,0,3.2,7,5,5,12.27,3,4,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Apr 13,home,Bossier Parish,L,10-3,10,3,7,win,20230413_krbu,0,0,1,0,1.2,7,5,5,27.00,2,1,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Apr 15,home,Tyler,L,7-6,7,6,1,win,20230415_0lvi,0,0,0,0,3.0,1,,,0.00,2,4,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Apr 19,home,Northeast Texas,L,9-0,9,0,9,win,20230419_x7k0,0,0,1,0,0.0,2,2,2,INF,2,,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Apr 22,home,Angelina,W,5-2,5,2,3,win,20230422_5kb1,0,0,0,0,4.1,1,2,1,2.08,1,8,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
Apr 29,home,Paris,L,8-2,8,2,6,win,20230429_sztk,0,0,0,0,3.2,4,1,1,2.45,2,5,2023,2022-23,div1,Panola,panolacollege,koenvantkloosterzi48,Koen VanTKlooster
