date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Lake-Sumter State,W,6-2,6,2,4,win,20240207_69ff,0,0,0,0,1.2,2,1,1,5.40,1.20,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Feb 9,home,State College of Florida,L,14-11,14,11,3,win,20240209_jxj9,0,0,0,0,3.2,6,3,1,2.45,1.91,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Feb 13,home,Santa Fe,W,20-9,20,9,11,win,20240213_u04w,0,1,0,0,2.0,4,5,,0.00,2.50,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Feb 14,home,Wallace-Dothan,L,3-1,3,1,2,win,20240214_p24r,0,0,0,0,0.2,1,,,0.00,1.50,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Feb 16,home,Lake-Sumter State,W,11-10,11,10,1,win,20240216_2r2h,0,0,0,0,2.0,1,1,1,4.50,1.00,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Feb 18,home,Wallace-Dothan,L,9-2,9,2,7,win,20240218_q8rc,0,0,0,0,1.0,,,,0.00,,,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Feb 22,home,South Georgia State,W,9-8,9,8,1,win,20240222_rirb,0,0,0,0,3.1,5,4,,0.00,1.80,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Feb 27,home,Grand Rapids,W,14-7,14,7,7,win,20240227_ivrd,0,1,0,0,1.0,0,0,0,0.00,1.00,1,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Feb 27,home,Grand Rapids,W,10-8,10,8,2,win,20240227_ij1q,0,0,0,1,1.0,0,0,0,0.00,2.00,2,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
Mar 3,home,Abraham Baldwin,L,5-4,5,4,1,win,20240303_7ne9,0,0,1,0,4.1,3,3,1,2.08,1.38,3,2024,2023-24,div1,Tallahassee,tallahasseecommunitycollege,jessiahbranch0yde,Jessiah Branch
