date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Georgia Highlands,W,9-4,9,4,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 8,home,Georgia Highlands,L,8-3,8,3,5.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 9,home,Georgia Highlands,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 15,home,Milwaukee Area Tech,W,14-3,14,3,11.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 15,home,Milwaukee Area Tech,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 16,home,Milwaukee Area Tech,L,12-11,12,11,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 16,home,Milwaukee Area Tech,L,9-5,9,5,4.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 17,home,Calhoun,L,6-5,6,5,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 17,home,Calhoun,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 21,home,Jackson,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 22,home,Jackson,W,10-0,10,0,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 22,home,Jackson,W,6-5,6,5,1.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 23,home,Jackson,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Feb 29,home,Roane State,W,12-2,12,2,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Mar 1,home,Roane State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Mar 1,home,Roane State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
Mar 6,home,Columbia State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,2020,2019-20,div1,Volunteer State,volunteerstatecommunitycollege,joestoeckingeroijw,Joe Stoeckinger
