date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,away,Hutchinson,L,11-1,11,11,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 9,away,Hutchinson,L,9-8,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 13,home,Southeast,L,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 15,away,Pratt,W,6-1,6,6,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 15,away,Pratt,W,8-6,8,8,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 17,home,Pratt,W,5-0,5,5,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 17,home,Pratt,W,6-5,6,6,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 20,away,Southeast,,,,,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 22,home,Seward County,W,5-2,5,5,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 22,home,Seward County,L,14-0,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 24,away,Seward County,W,13-1,13,13,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 24,away,Seward County,W,11-10,11,11,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 29,home,Colby,W,3-2,3,3,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 29,home,Colby,W,12-2,12,12,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 31,away,Colby,W,12-6,12,12,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Mar 31,away,Colby,L,19-11,19,19,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 4,away,Hastings College JV,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 4,away,Hastings College JV,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 5,home,MCC-Longview,L,13-6,13,13,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 5,home,MCC-Longview,W,12-2,12,12,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 7,away,MCC-Longview,,,,,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 7,away,MCC-Longview,,,,,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 10,away,Iowa Western,L,13-6,13,13,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 12,home,Butler,W,5-0,5,5,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 12,home,Butler,W,14-11,14,14,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 15,away,Butler,L,8-2,8,8,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 15,away,Butler,L,9-3,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 16,home,Kansas Wesleyan JV,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 16,home,Kansas Wesleyan JV,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 19,away,Barton,W,4-1,4,4,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 19,away,Barton,L,11-9,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 20,home,Barton,L,9-3,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 20,home,Barton,L,13-2,13,13,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 26,home,Dodge City,L,9-4,9,9,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 26,home,Dodge City,W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 28,away,Dodge City,L,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
Apr 28,away,Dodge City,L,16-12,16,16,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
May 4,away,Johnson County,W,10-4,10,10,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
May 5,away,Johnson County,L,11-1,11,11,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
May 6,away,Johnson County,L,17-12,17,17,,,,,,,,,,,,2018,2017-18,div1,Cloud County,cloudcountycommunitycollege,blakemanuelh0ut,Blake Manuel
