date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,Coastal Alabama - Brewton,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 2,home,Coastal Alabama - Brewton,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 5,home,Bishop State,W,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 5,home,Bishop State,W,9-8,9,9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 9,away,Shelton State,L,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 9,away,Shelton State,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 12,away,Bishop State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 12,away,Bishop State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 14,home,vs. Bryant & Stratton College (WI),W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 14,home,Wallace-Dothan,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 17,home,Coastal Alabama - Monroeville,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 17,home,Coastal Alabama - Monroeville,T,4-4,4,4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 20,away,Coastal Alabama - Monroeville,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 20,away,Coastal Alabama - Monroeville,W,16-6,16,16,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 21,away,Coastal Alabama - Brewton,W,11-0,11,11,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 21,away,Coastal Alabama - Brewton,L,11-5,11,11,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 25,away,Wallace-Selma,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Feb 25,away,Wallace-Selma,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 1,home,Wallace-Selma,,,,,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 1,home,Wallace-Selma,,,,,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 4,away,Calhoun,L,9-0,9,9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 4,away,Calhoun,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 6,home,Calhoun,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 6,home,Calhoun,W,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 11,home,Central Alabama,L,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 11,home,Central Alabama,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 13,away,Central Alabama,L,9-5,9,9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 13,away,Central Alabama,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 25,away,Wallace State,W,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 25,away,Wallace State,L,10-3,10,10,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 27,home,Wallace State,L,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Mar 27,home,Wallace State,W,7-6,7,7,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 2,home,Bevill State,W,9-3,9,9,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 2,home,Bevill State,W,6-5,6,6,0,0,0,0,1.0,3,2,2,18.00,1,1,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 3,away,Bevill State,L,5-2,5,5,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 3,away,Bevill State,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 8,home,Snead State,W,9-6,9,9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 8,home,Snead State,L,12-2,12,12,,,,,,,,,,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 11,away,Snead State,L,16-0,16,16,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 11,away,Snead State,L,16-13,16,16,0,0,0,0,0.2,,,,0.00,1,1,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 15,away,Lawson State,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 15,away,Lawson State,W,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 17,home,Lawson State,W,12-7,12,12,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 17,home,Lawson State,W,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 22,home,Southern Union State,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 22,home,Southern Union State,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 25,away,Southern Union State,L,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 25,away,Southern Union State,L,6-5,6,6,0,0,0,0,0.1,0,0,0,0.00,0,0,0,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
Apr 29,home,Shelton State,L,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Marion Military,marionmilitaryinstitute,masongreenonni,Mason Green
