date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 12,away,North Central Missouri,L,7-1,7,7,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 12,away,North Central Missouri,L,19-9,19,19,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 15,away,Southwestern Illinois,L,11-10,11,11,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 15,away,Southwestern Illinois,L,6-5,6,6,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 17,home,Fontbonne JV,W,2-1,2,2,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 17,home,Fontbonne JV,W,3-1,3,3,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 24,home,Mineral Area,L,6-0,6,6,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 24,home,Mineral Area,L,13-3,13,13,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 26,home,Mineral Area,L,7-2,7,7,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
Apr 26,home,Mineral Area,L,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
May 1,home,MCC-Maple Woods,L,5-3,5,5,0,0,0,0,0.2,,,,0.00,,1,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
May 1,home,MCC-Maple Woods,L,6-5,6,6,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
May 3,away,MCC-Maple Woods,L,10-0,10,10,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
May 3,away,MCC-Maple Woods,W,10-9,10,10,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
May 7,home,vs. Jefferson (MO),L,4-2,4,4,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
May 8,home,vs. Three Rivers,L,2-0,2,2,,,,,,,,,,,,,2014,2013-14,div1,St. Charles,stcharlescommunitycollege,chrisjanssen6vrr,Chris Janssen
