date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,home,vs. MCC-Longview,W,11-1,11,11,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 10,home,vs. MCC-Longview,L,9-3,9,9,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 10,home,vs. MCC-Longview,L,7-6,7,7,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 11,away,Northern Oklahoma Tonkawa,W,11-5,11,11,0,0,0,0,1.1,1,,,0.00,1,3,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 11,away,Northern Oklahoma Tonkawa,W,12-2,12,12,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 14,away,Pratt,W,10-6,10,10,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 15,away,Pratt,L,4-0,4,4,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 15,away,Pratt,W,12-6,12,12,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 16,away,Pratt,W,15-11,15,15,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 19,home,Hesston,W,4-2,4,4,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 22,home,Seward County,W,5-0,5,5,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 22,home,Seward County,W,5-4,5,5,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 23,home,Seward County,W,4-2,4,4,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 23,home,Seward County,W,18-13,18,18,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 25,away,Cowley,L,9-6,9,9,0,0,0,0,1.1,3,2,1,6.75,,1,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 26,home,vs. Coffeyville,,,,,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 29,away,Colby,W,15-4,15,15,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 29,away,Colby,W,14-5,14,14,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 30,away,Colby,L,3-2,3,3,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Mar 30,away,Colby,W,4-2,4,4,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 1,home,Seminole State (OK),L,6-3,6,6,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 1,home,Seminole State (OK),W,9-8,9,9,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 5,home,Cloud County,W,8-4,8,8,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 5,home,Cloud County,W,8-0,8,8,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 6,home,Cloud County,L,11-5,11,11,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 6,home,Cloud County,W,12-7,12,12,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 9,away,Hesston,L,4-1,4,4,0,0,0,0,1.1,1,,,0.00,1,2,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 11,away,Butler,W,6-0,6,6,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 12,away,Butler,L,8-7,8,8,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 12,away,Butler,L,10-5,10,10,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 13,away,Butler,L,15-14,15,15,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 15,home,Kansas Wesleyan University JV,W,9-0,9,9,1,1,0,0,4.0,2,0,0,0.00,0,4,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 15,home,Kansas Wesleyan University JV,W,12-2,12,12,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 16,home,Sterling College JV,W,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 16,home,Sterling College JV,W,9-3,9,9,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 18,home,Barton,W,6-2,6,6,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 18,home,Barton,W,8-6,8,8,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 19,home,Barton,L,12-7,12,12,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 19,home,Barton,W,8-3,8,8,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 22,away,Allen County,W,20-9,20,20,0,0,0,0,0.1,3,4,4,108.00,1,0,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 26,away,Dodge City,W,13-6,13,13,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 26,away,Dodge City,W,15-14,15,15,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 27,away,Dodge City,W,5-4,5,5,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 27,away,Dodge City,L,13-5,13,13,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
Apr 29,away,Pratt,,,,,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
May 3,home,Allen County,W,3-0,3,3,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
May 3,home,Allen County,W,4-1,4,4,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
May 9,home,vs. Seward County,W,8-7,8,8,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
May 11,home,vs. Johnson County,L,14-8,14,14,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
May 11,home,vs. Cowley,L,17-8,17,17,,,,,,,,,,,,,2014,2013-14,div1,Hutchinson,hutchinsoncommunitycollege,alexstuartzeqd,Alex Stuart
