date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 5,away,Utah State Eastern,,,,,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 10,away,Southern Nevada,L,5-2,5,5,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 11,away,Southern Nevada,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 11,away,Southern Nevada,L,7-3,7,7,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 12,away,Southern Nevada,L,6-3,6,6,1,0,0,0,5.0,1,1,1,1.80,2,5,1,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 17,away,Salt Lake,L,5-2,5,5,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 18,away,Salt Lake,L,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 18,away,Salt Lake,L,5-3,5,5,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 19,away,Salt Lake,W,4-2,4,4,1,0,0,0,4.0,3,2,1,2.25,0,2,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 24,away,Community Christian (CA),W,15-4,15,15,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 25,away,Community Christian (CA),W,10-3,10,10,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 25,away,Community Christian (CA),L,8-0,8,8,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 26,away,Community Christian (CA),W,6-5,6,6,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Mar 31,home,Colorado Northwestern,W,10-0,10,10,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 1,home,Colorado Northwestern,W,10-0,10,10,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 1,home,Colorado Northwestern,L,9-8,9,9,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 2,home,Colorado Northwestern,W,11-3,11,11,1,1,0,0,4.0,2,0,0,0.00,4,0,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 7,home,Utah State Eastern,W,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 8,home,Utah State Eastern,L,3-1,3,3,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 8,home,Utah State Eastern,W,9-2,9,9,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 9,home,Utah State Eastern,W,9-0,9,9,1,1,0,0,5.0,4,0,0,0.00,2,6,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 14,home,Southern Nevada,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 15,home,Southern Nevada,L,1-0,1,1,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 15,home,Southern Nevada,W,3-1,3,3,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 16,home,Southern Nevada,W,5-2,5,5,1,0,0,0,3.1,4,2,2,5.40,1,5,1,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 21,home,Salt Lake,L,6-1,6,6,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 22,home,Salt Lake,L,7-3,7,7,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 22,home,Salt Lake,W,4-2,4,4,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 23,home,Salt Lake,W,7-6,7,7,1,0,0,0,2.0,1,1,1,4.50,3,3,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 28,home,Community Christian (CA),W,11-0,11,11,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 29,home,Community Christian (CA),W,7-2,7,7,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 29,home,Community Christian (CA),W,13-0,13,13,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
Apr 30,home,Community Christian (CA),W,15-7,15,15,1,1,0,0,3.0,4,3,3,9.00,2,4,1,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 5,away,Colorado Northwestern,L,10-8,10,10,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 6,away,Colorado Northwestern,W,5-3,5,5,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 6,away,Colorado Northwestern,W,13-4,13,13,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 7,away,Colorado Northwestern,W,11-0,11,11,1,1,0,0,5.0,2,0,0,0.00,1,8,0,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 11,home,vs. Community Christian (CA),W,11-1,11,11,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 12,home,vs. Southern Nevada,W,8-6,8,8,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 13,away,Salt Lake,L,6-4,6,6,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 13,home,vs. Southern Nevada,W,7-2,7,7,1,1,0,0,4.2,2,0,0,0.00,3,4,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 14,away,Salt Lake,L,19-2,19,19,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 19,home,vs. Central Arizona,L,22-16,22,22,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
May 20,home,vs. Southeast,L,6-4,6,6,,,,,,,,,,,,,2022,2021-22,div1,Southern Idaho,collegeofsouthernidaho,kylermurrayq9h7,Kyler Murray
