date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Northwest Mississippi,L,8-3,8,8,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Feb 19,home,Northwest Mississippi,W,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Feb 23,home,Jefferson (MO),W,3-2,3,3,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Feb 23,home,St. Louis,W,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Feb 24,home,Jefferson (MO),W,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 1,home,Motlow State,W,3-2,3,3,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 2,home,Motlow State,L,2-0,2,2,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 2,home,Motlow State,W,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 4,home,Wabash Valley,W,8-4,8,8,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 7,home,Itawamba,L,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 7,home,Itawamba,L,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 8,away,Cleveland State,L,8-2,8,8,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 9,away,Cleveland State,L,6-4,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 9,away,Cleveland State,W,7-5,7,7,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 13,away,Mississippi Delta,L,8-7,8,8,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 13,away,Mississippi Delta,L,8-7,8,8,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 15,home,Walters State,L,6-1,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 16,home,Walters State,W,6-5,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 16,home,Walters State,L,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 19,home,vs. Northeast Mississippi,L,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 19,home,vs. Northeast Mississippi,W,7-6,7,7,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 23,away,Dyersburg State,L,7-1,7,7,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 23,away,Dyersburg State,W,1-0,1,1,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 24,away,Dyersburg State,L,11-3,11,11,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 28,home,Jackson State,L,13-0,13,13,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 29,home,Jackson State,L,2-0,2,2,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Mar 29,home,Jackson State,L,9-4,9,9,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 1,home,Williams Baptist JV,,,,,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 6,away,Roane State,W,7-4,7,7,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 6,away,Roane State,W,4-2,4,4,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 7,away,Roane State,L,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 8,away,Williams Baptist JV,W,6-4,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 10,away,Northeast Mississippi,L,18-14,18,18,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 12,home,Columbia State,W,6-5,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 13,home,Columbia State,L,6-1,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 13,home,Columbia State,W,7-5,7,7,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 19,away,Volunteer State,L,6-2,6,6,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 20,away,Volunteer State,L,2-1,2,2,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 20,away,Volunteer State,W,4-1,4,4,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 26,home,Chattanooga State,,,,,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 27,home,Chattanooga State,W,5-2,5,5,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
Apr 27,home,Chattanooga State,W,5-3,5,5,,,,,,,,,,,,2013,2012-13,div1,Southwest Tennessee,southwesttennesseecommunitycollege,nickreevesnig7,Nick Reeves
