date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Coastal Alabama - Monroeville,W,9-8,9,9,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 13,home,Southwest Mississippi,L,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 13,home,Southwest Mississippi,W,6-5,6,6,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 16,home,vs. Triton,L,5-3,5,5,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 16,home,vs. Triton,W,20-4,20,20,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 17,home,vs. Kirkwood,W,10-0,10,10,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 17,home,vs. Kirkwood,L,7-4,7,7,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 18,home,vs. Brookdale,W,12-1,12,12,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 18,away,Brookdale,W,10-6,10,10,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 26,home,vs. Nunez,W,8-6,8,8,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 26,away,Nunez,W,3-1,3,3,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Mar 27,home,vs. Nunez,W,7-6,7,7,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 2,home,Baton Rouge,W,7-2,7,7,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 2,home,Baton Rouge,W,4-1,4,4,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 3,home,Baton Rouge,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 9,home,LSU Eunice,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 9,home,LSU Eunice,L,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 10,home,LSU Eunice,W,5-4,5,5,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 15,home,vs. Nunez,W,6-3,6,6,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 15,home,vs. Nunez,L,6-3,6,6,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 16,home,vs. Nunez,W,14-8,14,14,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 23,away,Baton Rouge,W,9-7,9,9,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 23,away,Baton Rouge,W,7-4,7,7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 24,away,Baton Rouge,L,9-8,9,9,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 30,away,LSU Eunice,W,7-5,7,7,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
Apr 30,away,LSU Eunice,L,9-3,9,9,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
May 6,home,Nunez,L,11-3,11,11,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
May 6,home,vs. Baton Rouge,W,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
May 7,home,Nunez,W,11-9,11,11,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
May 8,away,Nunez,W,10-9,10,10,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
May 20,home,Eastern Oklahoma State,W,4-3,4,4,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
May 20,away,Crowder,L,5-3,5,5,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
May 21,away,Crowder,W,9-7,9,9,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
May 22,home,Crowder,L,9-1,9,9,,,,,,,,,,,,2022,2021-22,div1,Delgado,delgadocommunitycollege,maverickmcclure6bck,Maverick McClure
