date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 9,away,Central Florida,W,13-3,13,13,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 11,home,Central Florida,L,14-1,14,14,0,0,0,0,1.2,,,,0.00,,1,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 13,home,Lake-Sumter State,L,6-3,6,6,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 15,away,Lake-Sumter State,W,7-2,7,7,0,0,0,0,2.0,1,,,0.00,1,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 16,home,Lake-Sumter State,W,10-4,10,10,0,0,0,0,1.0,1,,,0.00,,1,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 20,away,Seminole State (FL),L,14-11,14,14,0,0,1,0,0.0,4,6,4,INF,1,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 22,home,Seminole State (FL),L,12-4,12,12,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 23,away,Seminole State (FL),L,13-3,13,13,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 25,home,Daytona State,W,10-5,10,10,0,0,0,0,0.2,,,,0.00,,1,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 27,away,Daytona State,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 29,home,Daytona State,L,7-5,7,7,0,0,1,0,3.0,5,3,3,9.00,1,3,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Mar 30,away,Santa Fe,L,7-3,7,7,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 3,away,Santa Fe,L,10-0,10,10,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 5,away,Daytona State,L,6-5,6,6,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 6,away,St. Johns River State,L,8-3,8,8,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 7,home,Santa Fe,L,13-2,13,13,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 8,home,St. Johns River State,L,5-1,5,5,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 10,away,St. Johns River State,L,11-3,11,11,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 13,away,Central Florida,L,11-1,11,11,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 15,away,Lake-Sumter State,L,11-5,11,11,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 17,home,Seminole State (FL),L,13-4,13,13,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 19,away,Daytona State,,,,,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 20,home,Santa Fe,L,10-2,10,10,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
Apr 22,home,St. Johns River State,L,10-1,10,10,,,,,,,,,,,,2019,2018-19,div1,Florida State Jacksonville,floridastatecollegeatjacksonville,daltonterrellij8p,Dalton Terrell
