date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 20,home,Olive-Harvey,W,13-3,13,13,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 20,home,Olive-Harvey,W,11-1,11,11,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 21,away,Lake County,W,12-6,12,12,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 23,home,DuPage,W,5-1,5,5,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 23,home,DuPage,L,4-3,4,4,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 24,away,Joliet,L,1-0,1,1,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 24,away,Joliet,L,5-3,5,5,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 25,away,Harper,W,10-7,10,10,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 25,away,Harper,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 26,away,Rock Valley,L,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 26,away,Rock Valley,W,11-0,11,11,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 27,away,Kishwaukee,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 28,home,Oakton,L,8-5,8,8,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
Apr 30,home,Elgin,,,,,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 1,away,Oakton,L,11-9,11,11,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 2,away,Elgin,W,6-2,6,6,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 6,home,Morton,W,8-2,8,8,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 6,home,Morton,L,5-4,5,5,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 12,home,Olive-Harvey,W,12-2,12,12,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 13,home,vs. South Suburban,W,8-5,8,8,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 14,home,vs. South Suburban,L,10-9,10,10,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 14,home,vs. South Suburban,W,9-4,9,9,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 20,home,vs. Wabash Valley,L,7-2,7,7,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 21,away,Wabash Valley,W,10-6,10,10,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 21,home,vs. South Suburban,W,3-2,3,3,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
May 22,home,Iowa Western,L,7-0,7,7,,,,,,,,,,,,2016,2015-16,div1,Triton,tritoncollege,jarrettrossianojrmj,Jarrett Rossiano
