date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Arkansas Tech,W,7-3,7,7,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,,0,,,3,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Feb 21,home,Arkansas Tech,L,8-6,8,8,3,1,1,0,0,0,2,0,1,0,0,0,1,0,1,0,,0,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Feb 28,home,Oklahoma Christian,W,10-0,10,10,3,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,,0,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Feb 28,home,Oklahoma Christian,W,7-6,7,7,4,1,2,1,0,1,5,0,0,0,0,0,0,0,6,2,,0,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 1,away,Oklahoma Christian,W,7-2,7,7,4,1,1,1,0,0,0,1,1,0,0,0,0,0,2,1,,0,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 3,home,Eastern Oklahoma State,L,13-4,13,13,5,0,2,1,,,1,,2,,,,,,3,1,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 5,away,Eastern Oklahoma State,L,3-0,3,3,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 5,away,Eastern Oklahoma State,L,14-11,14,14,6,1,1,,,,1,,4,,,,,,1,0,,,,,6,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 7,away,Oklahoma Christian,W,12-6,12,12,5,2,1,1,0,0,1,1,0,0,0,0,0,0,2,1,,0,,,6,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 15,home,Carl Albert State,W,7-3,7,7,2,1,0,,,,0,1,1,,,,,1,0,0,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 17,away,Northeastern Oklahoma A&M,W,13-4,13,13,4,3,2,,,1,2,1,,,,,,,5,1,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 19,home,Northeastern Oklahoma A&M,W,8-3,8,8,3,0,0,,,,1,,,,,,,,0,0,,,,,3,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 19,home,Northeastern Oklahoma A&M,W,6-2,6,6,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 24,away,Rose State,W,5-4,5,5,3,1,2,,,1,1,1,,,,,,,5,1,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 26,home,Rose State,W,12-2,12,12,4,2,2,,,1,2,,1,,,,,,5,1,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 26,home,Rose State,W,14-4,14,14,5,2,2,,,1,1,,1,,,,,,5,1,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 29,home,Crowder,W,6-5,6,6,3,1,1,,,,1,1,1,,,,,,1,0,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Mar 31,home,Seminole State (OK),L,6-5,6,6,4,1,1,,,,0,1,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 2,away,Seminole State (OK),L,10-8,10,10,3,0,2,1,,,2,2,1,,,,,,3,1,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 2,away,Seminole State (OK),L,7-6,7,7,4,1,1,1,,,0,1,,,,,,,2,1,1,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 5,home,Oklahoma Christian,W,9-1,9,9,3,0,1,1,0,0,1,0,1,1,0,1,0,0,2,1,,0,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 5,home,Oklahoma Christian,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 7,away,Eastern Oklahoma State,W,17-6,17,17,4,2,1,,,,2,1,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 9,home,Eastern Oklahoma State,L,6-1,6,6,3,0,1,,,,0,,,,,,,,1,0,1,,,,3,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 9,home,Eastern Oklahoma State,L,10-7,10,10,5,0,2,,,,0,,1,,,,,,2,0,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 14,away,Oklahoma Christian,W,10-1,10,10,4,1,2,0,0,0,2,0,1,0,0,1,0,0,2,0,,0,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 14,away,Oklahoma Christian,W,6-3,6,6,4,1,3,0,1,1,3,0,0,0,0,0,0,0,8,2,,0,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 15,home,TCS Postgrad,W,8-7,8,8,3,1,1,0,0,0,1,2,0,0,0,0,0,0,1,0,,0,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 15,home,TCS Postgrad,W,10-5,10,10,4,1,2,1,0,0,1,0,0,0,0,0,0,0,3,1,,0,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 16,home,DFW Postgrad,W,26-0,26,26,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,,,3,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 16,home,DFW Postgrad,W,9-0,9,9,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 19,away,Crowder,W,6-5,6,6,5,1,1,,,,0,,1,,,,,,1,0,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 21,home,Northeastern Oklahoma A&M,L,4-1,4,4,4,0,3,,,,0,,,,,,,,3,0,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 23,away,Northeastern Oklahoma A&M,W,13-3,13,13,4,0,2,,,,4,,,,,,,1,2,0,1,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 23,away,Northeastern Oklahoma A&M,W,12-1,12,12,5,1,3,1,,,2,,,,,,,,4,1,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 25,home,Oklahoma Wesleyan,W,10-0,10,10,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 25,home,Oklahoma Wesleyan,W,20-1,20,20,3,3,3,1,1,0,1,0,0,1,0,0,0,0,6,2,,0,,,3,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 29,home,Rose State,W,12-2,12,12,4,1,2,,,,3,1,1,,,,,,2,0,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 30,away,Rose State,W,17-3,17,17,4,1,0,,,,1,1,1,,,,,,0,0,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
Apr 30,away,Rose State,L,9-5,9,9,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
May 3,home,Carl Albert State,W,11-10,11,11,6,3,5,1,,1,5,,1,,,,,,9,2,,,,,6,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
May 6,home,vs. Seminole State (OK),W,13-12,13,13,5,0,2,1,,,2,1,,1,,,,,3,1,,,,,6,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
May 7,home,Seminole State (OK),L,13-8,13,13,5,0,3,1,,,2,1,,1,,,,,4,1,,,,,6,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
May 7,home,Seminole State (OK),W,8-5,8,8,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
May 12,home,vs. Northeastern Oklahoma A&M,L,22-19,22,22,5,1,2,,,,2,2,3,,,,,,2,0,,,,,7,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
May 13,home,vs. Rose State,W,4-3,4,4,2,1,1,1,,,1,2,1,,,,,,2,1,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
May 13,home,vs. Seminole State (OK),W,17-2,17,17,4,1,2,1,,,2,,1,,,,1,,3,1,,,,,5,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
May 14,home,vs. Northeastern Oklahoma A&M,L,4-2,4,4,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2022,2021-22,div1,Connors State,connorsstatecollege,andresmatiasv9cq,Andres Matias
