date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,home,vs. New Mexico Military,L,18-5,18,18,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 15,home,vs. Western Nebraska,W,4-2,4,4,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 15,home,vs. El Paso,L,18-10,18,18,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 16,home,vs. Lamar,W,22-20,22,22,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 24,away,Northwestern Oklahoma State University JV,W,10-4,10,10,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 24,away,Northwest Oklahoma State University JV,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 28,home,vs. Frank Phillips,L,17-12,17,17,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 29,home,vs. Frank Phillips,W,12-11,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 29,home,vs. Frank Phillips,W,12-11,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 29,home,vs. Frank Phillips,W,12-11,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Feb 29,home,vs. Frank Phillips,W,12-11,12,12,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 5,away,Colby,L,17-3,17,17,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 5,away,Colby,L,11-7,11,11,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 7,home,Colby,W,10-8,10,10,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 7,home,Colby,W,14-13,14,14,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 13,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 14,home,Marshalltown,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 19,home,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 21,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 21,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 21,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 21,away,Barton,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 24,home,Otero,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 26,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 26,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 26,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 26,away,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
Mar 28,home,Seward County,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,claykelleyglgh,Clay Kelley
