date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,vs. Southern Idaho,L,6-3,6,6,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Feb 16,home,vs. Southern Idaho,L,5-2,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Feb 16,home,vs. Southern Idaho,L,10-6,10,10,4,0,3,,,,2,,,,,,,,3,0,1,1,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Feb 17,home,vs. Southern Idaho,L,8-7,8,8,4,1,0,,,,0,1,,,,,,,0,0,,1,3,0.33,5,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Feb 23,home,Western Nebraska,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Feb 26,home,Williston State,W,8-7,8,8,5,1,3,,,1,4,,,,,,,,6,1,,,,,5,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Feb 26,home,Williston State,W,11-1,11,11,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Feb 27,home,Williston State,W,11-2,11,11,3,0,0,,,,0,,1,1,,,,,0,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Feb 27,home,Williston State,W,6-0,6,6,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 3,home,Otero,W,3-2,3,3,2,0,1,,,,0,,1,2,,,,,1,0,,,,,2,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 3,home,Otero,W,10-5,10,10,3,0,2,,,,1,1,,,,,,,2,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 4,home,Otero,W,10-5,10,10,4,3,4,2,,2,8,1,,,,,,,12,4,,,,,5,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 7,away,Western Nebraska,L,3-2,3,3,3,0,1,,,,0,,,1,,1,,,1,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 10,away,Trinidad State,L,5-4,5,5,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 10,away,Trinidad State,L,13-3,13,13,2,0,2,1,,,2,,,,,,,,3,1,,,,,2,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 11,away,Trinidad State,L,13-1,13,13,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 14,away,Central Arizona,L,7-0,7,7,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 15,home,vs. Chandler-Gilbert,L,13-3,13,13,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 16,away,South Mountain,W,3-2,3,3,6,0,0,,,,0,,,,,,,,0,0,,,,,6,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 16,away,South Mountain,L,3-1,3,3,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 17,away,Paradise Valley,L,4-2,4,4,3,1,1,,,1,2,,,,,,,,4,1,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 17,away,Paradise Valley,L,2-1,2,2,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 23,away,Lamar,L,16-14,16,16,5,2,2,,,,1,,,,,,,,2,0,,,,,5,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 24,away,Lamar,W,7-3,7,7,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 24,away,Lamar,L,10-4,10,10,4,0,0,,,,0,,,,,,,,0,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 30,away,Otero,L,7-4,7,7,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 30,away,Otero,L,5-1,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Mar 31,away,Otero,L,10-8,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 7,home,Miles,W,5-0,5,5,3,1,1,,,,1,,1,1,,,,,1,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 7,home,Miles,W,5-3,5,5,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 8,home,Miles,W,25-2,25,25,2,3,2,1,,,0,1,,,,,,,3,1,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 8,home,Miles,W,6-3,6,6,3,3,3,1,,,1,,,,,,,,4,1,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 9,home,Miles,W,11-1,11,11,3,2,3,,,,2,1,,,,,,,3,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 9,home,Miles,W,9-4,9,9,3,1,1,1,,,2,,,,,,,,2,1,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 15,home,McCook,W,12-2,12,12,3,1,1,1,,,1,1,,,,,,,2,1,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 15,home,McCook,W,6-2,6,6,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 16,home,McCook,W,9-4,9,9,3,0,0,,,,0,1,,,,,,,0,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 19,home,Western Nebraska,W,10-0,10,10,2,1,1,,,,2,1,,,,,,,1,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 19,home,Western Nebraska,W,3-2,3,3,2,1,2,,,,1,,,,,,,,2,0,,,,,2,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 22,home,Lamar,W,11-2,11,11,4,1,2,1,,,1,,,,,,,,3,1,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 22,home,Lamar,L,6-4,6,6,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 23,home,Lamar,L,3-0,3,3,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 25,away,Western Nebraska,L,4-3,4,4,4,1,2,,,,1,,,,,,,,2,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 25,away,Western Nebraska,L,12-0,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 27,away,McCook,W,15-1,15,15,4,1,2,1,,,1,,1,,,,,,3,1,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
Apr 30,home,Western Nebraska,L,6-4,6,6,4,0,1,,,,1,,2,,,,,,1,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
May 2,away,McCook,W,6-2,6,6,4,0,0,,,,1,,,,,,,,0,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
May 2,away,McCook,L,8-4,8,8,3,0,1,,,,2,,,,,,,,1,0,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
May 5,home,Trinidad State,W,6-5,6,6,4,0,1,,,,1,,1,,,,,,1,0,,,,,4,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
May 5,home,Trinidad State,L,4-2,4,4,3,1,2,,,1,1,,1,,,,,,5,1,,,,,3,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
May 6,home,Trinidad State,W,5-0,5,5,5,1,1,,,,1,,1,,,,,,1,0,,,,,5,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
May 10,home,vs. Lamar,W,7-2,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
May 11,away,Trinidad State,L,9-3,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
May 11,home,vs. Lamar,L,10-0,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,quinntomasino8pbb,Quinn Tomasino
