date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Cleveland State,L,7-2,7,2,5,win,20140208_qmif,3,0,0,,,,0,,1,,,,,,0,0,,1,1,1.00,3,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Feb 8,home,Cleveland State,L,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Feb 9,home,Cleveland State,W,8-4,8,4,4,win,20140209_ammq,4,0,0,,,,0,,2,,,,,1,0,0,,3,,,5,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Feb 16,home,Roane State,W,7-4,7,4,3,win,20140216_bit8,4,2,1,,,,0,,,,,,,,1,0,,1,1,1.00,4,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Feb 16,home,Roane State,W,15-6,15,6,9,win,20140216_yoau,4,1,0,,,,0,1,1,,,,,,0,0,,1,1,1.00,5,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Feb 17,home,Roane State,W,3-0,3,0,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Feb 22,home,Marian-Ancilla,W,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Feb 22,home,Marian-Ancilla,W,3-2,3,2,1,win,20140222_0kee,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 1,home,Lake Land,L,4-0,4,0,4,win,20140301_kj1i,1,0,0,,,,0,,,,,,,,0,0,,1,,,1,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 7,home,Kankakee,L,7-1,7,1,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 9,home,Gulf Coast State,L,8-5,8,5,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 10,home,Lewis & Clark,W,16-6,16,6,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 11,home,Kankakee,W,12-6,12,6,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 12,home,Black Hawk-Moline,L,7-4,7,4,3,win,20140312_94h0,3,0,1,,,,1,,1,,,,,,1,0,,1,,,3,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 14,home,Lake Michigan,W,9-7,9,7,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 15,home,Jackson,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 15,home,Milwaukee Area Tech,W,9-0,9,0,9,win,20140315_2yd2,1,0,0,,,,0,,,,,,,,0,0,,,1,,1,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 18,home,Wabash Valley,W,6-4,6,4,2,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 20,home,South Suburban,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
Mar 21,home,DuPage,L,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div2,Vincennes,vincennesuniversity,zachdeutschtw7u,Zach Deutsch
