date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Lawson State,W,10-4,10,4,6,win,20240208_tdat,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Feb 9,home,Birmingham Southern,W,7-1,7,1,6,win,20240209_1yh4,4,1,2,,1,,2,,1,,,,,,4,1,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Feb 9,home,Birmingham Southern,W,5-4,5,4,1,win,20240209_3i4o,2,0,0,,,,1,,1,,,,,,0,0,,,,,2,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Feb 27,home,Cumberland University,W,15-4,15,4,11,win,20240227_hlcw,3,4,2,1,,,0,2,,1,,,,,3,1,,,,,5,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Mar 2,home,Volunteer State,W,9-1,9,1,8,win,20240302_0g8f,2,1,1,1,,,0,,,,,,,,2,1,,,,,2,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Mar 12,home,Kishwaukee,W,10-9,10,9,1,win,20240312_9wyj,4,0,1,,1,,1,,1,,,,,,3,1,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Mar 13,home,Covenant College,W,13-3,13,3,10,win,20240313_73qp,2,0,1,,,,1,1,,1,,,,,1,0,,,,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Mar 15,home,Southwest Tennessee,W,12-0,12,0,12,win,20240315_7aa5,4,1,1,,,,1,,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Mar 16,home,Southwest Tennessee,W,5-4,5,4,1,win,20240316_pmcu,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Mar 26,home,Lake Area Academy,W,11-4,11,4,7,win,20240326_hcld,5,2,2,,,1,3,,,1,,,,,5,1,,,,,5,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Mar 30,home,Cleveland State,W,5-3,5,3,2,win,20240330_dbw5,3,0,0,,,,0,,2,,,,,,0,0,,,1,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Apr 4,home,Lake Area Academy,W,14-4,14,4,10,win,20240404_6pca,4,2,2,,1,,5,,,,,,,,4,1,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Apr 6,home,Roane State,W,7-2,7,2,5,win,20240406_a8io,1,1,1,0,0,0,2,1,0,0,0,0,1,0,1,0,,0,,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Apr 20,home,Columbia State,W,9-5,9,5,4,win,20240420_tnwa,2,0,0,,,,0,1,1,,,,,,0,0,,,1,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Apr 24,home,BCA Post Grad,W,1-0,1,0,1,win,20240424_ak1j,4,0,1,,,,0,,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Apr 27,home,Jackson State,W,11-1,11,1,10,win,20240427_82ow,2,1,0,,,,1,,,,,1,,,0,0,,,,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Apr 29,home,BCA Post Grad,W,9-3,9,3,6,win,20240429_zrl5,3,1,1,1,,,0,1,1,,,,,,2,1,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
Apr 29,home,BCA Post Grad,W,6-3,6,3,3,win,20240429_59xn,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,alexkillianba6j,Alex Killian
