date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Blackburn College,W,13-0,13,0,13.0,win,20160221_u5lz,3,2,2,,1,,2,,,1,,13.0,win,20160221_u5lz,,,,4,1,,1,1,1.00,3,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Feb 21,home,Blackburn College,W,16-1,16,1,15.0,win,20160221_z4sn,3,2,2,2,,,3,,,,,15.0,win,20160221_z4sn,1,,,4,2,,,1,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Mar 17,home,Shawnee,W,19-1,19,1,18.0,win,20160317_w6c4,3,3,3,1,,,1,1,,,,18.0,win,20160317_w6c4,1,,,4,1,,,,,5,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Mar 22,home,St. Louis,W,10-9,10,9,1.0,win,20160322_v2nn,3,1,1,1,,,1,1,,,,1.0,win,20160322_v2nn,,,,2,1,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Mar 22,home,St. Louis,W,5-2,5,2,3.0,win,20160322_m334,2,2,1,,,,0,,,1,,3.0,win,20160322_m334,1,,,1,0,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Mar 25,home,Lake Land,L,6-3,6,3,3.0,win,20160325_7ry2,4,0,2,,,,0,,,,,3.0,win,20160325_7ry2,,,,2,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Mar 29,home,Southeastern Illinois,W,13-1,13,1,12.0,win,20160329_xpn2,4,0,2,1,,,2,,,1,,12.0,win,20160329_xpn2,,,,3,1,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Apr 2,home,Kaskaskia,W,12-2,12,2,10.0,win,20160402_0el7,4,2,2,,,1,3,1,1,,,10.0,win,20160402_0el7,,,,5,1,,,,,5,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Apr 2,home,Kaskaskia,L,10-2,10,2,8.0,win,20160402_u2g3,3,0,1,,,,0,,,1,,8.0,win,20160402_u2g3,,,,1,0,,,,,3,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Apr 5,home,Three Rivers,W,10-6,10,6,4.0,win,20160405_2evd,4,2,1,,,,0,,1,,,4.0,win,20160405_2evd,,,,1,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
Apr 5,home,Three Rivers,W,8-2,8,2,6.0,win,20160405_wwoe,4,2,0,,,,0,,,1,,6.0,win,20160405_wwoe,,,,0,0,,,,,4,2016,2015-16,div1,Rend Lake,rendlakecollege,brodiebrowncvcm,Brodie Brown
