date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Northwest Florida State,L,7-4,7,4,3,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Jan 28,home,Dyersburg State,W,10-1,10,1,9,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Jan 29,home,South Florida State,W,11-3,11,3,8,win,20220129_1ypk,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Jan 31,home,Lake-Sumter State,W,17-2,17,2,15,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 1,home,Eastern Florida State,W,5-2,5,2,3,win,20220201_oxge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 2,home,Warner University,W,7-0,7,0,7,win,20220202_mz58,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 4,home,Daytona State,,,,,7,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 4,home,Santa Fe,W,9-5,9,5,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 5,home,Daytona State,,,,,4,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 5,home,Rollins College JV,L,7-5,7,5,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 8,home,St. Johns River State,,,,,2,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 9,home,Santa Fe,W,2-1,2,1,1,win,20220209_ayod,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 10,home,Pasco-Hernando State,W,7-4,7,4,3,win,20220210_ctj2,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 11,home,Lake-Sumter State,L,10-4,10,4,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 12,home,Pasco-Hernando State,L,6-5,6,5,1,win,20220212_h06v,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 14,home,Seminole State (FL),L,4-3,4,3,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 16,home,Seminole State (FL),L,9-5,9,5,4,win,20220216_ae6e,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 18,home,Pasco-Hernando State,W,8-7,8,7,1,win,20220218_wyaz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 19,home,Eastern Florida State,W,9-3,9,3,6,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 21,home,Warner JV,W,9-1,9,1,8,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 22,home,St. Johns River State,W,5-4,5,4,1,win,,,,,,,,,,,,,,,,,,,,,,,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
Feb 23,home,Santa Fe,L,7-6,7,6,1,win,20220223_bgpc,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2022,2021-22,div1,Polk State,polkstatecollege,jacobheathi89i,Jacob Heath
