date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Northwest Florida State,L,14-2,14,2,12.0,win,20180126_vdd2,4,0,1,,,,0,,,,,12.0,win,20180126_vdd2,,,,1,0,,,,,4,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 5,home,Polk State,W,16-2,16,2,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 10,home,ASA Miami,W,7-5,7,5,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 10,home,ASA Miami,W,4-1,4,1,3.0,win,20180210_rt82,3,0,2,,,,1,,1,1,,3.0,win,20180210_rt82,,,,2,0,,,,,3,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 14,home,South Florida State,L,6-3,6,3,3.0,win,20180214_fxkp,4,0,3,,,,0,,,1,,3.0,win,20180214_fxkp,,,,3,0,,,,,4,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 15,home,Indian River State,W,1-0,1,0,1.0,win,20180215_2zrm,5,0,1,,,,0,,,,,1.0,win,20180215_2zrm,,,,1,0,,,,,5,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 17,home,CCBC Catonsville,W,7-6,7,6,1.0,win,20180217_cxl1,1,0,0,,,,0,,1,,,1.0,win,20180217_cxl1,,,,0,0,,,,,1,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 17,home,CCBC Catonsville,W,9-2,9,2,7.0,win,20180217_5n7l,2,2,0,,,,0,2,,1,,7.0,win,20180217_5n7l,,,,0,0,,,,,4,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 19,home,Hillsborough,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 21,home,St. Petersburg,L,10-6,10,6,4.0,win,20180221_ebk7,0,0,0,,,,0,1,,,,4.0,win,20180221_ebk7,,,,0,0,,,,,1,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
Feb 24,home,Palm Beach State,W,7-2,7,2,5.0,win,20180224_fe0g,3,1,2,,,,1,,,,,5.0,win,20180224_fe0g,,,,2,0,,,,,3,2018,2017-18,div1,Seminole State (FL),seminolestatecollegeofflorida,scottfickas963b,Scott Fickas
