date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,New Mexico,W,11-8,11,8,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Feb 20,home,Wharton County,W,6-4,6,4,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Feb 20,home,Wharton County,W,16-4,16,4,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Feb 27,home,Galveston,W,5-4,5,4,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Feb 27,home,Galveston,W,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Mar 14,home,Alvin,L,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Mar 14,home,Alvin,L,10-9,10,9,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Mar 15,home,Alvin,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Mar 15,home,Alvin,W,8-5,8,5,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Mar 19,home,Blinn,W,9-3,9,3,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Mar 19,home,Blinn,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
Mar 28,home,Wharton County,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,San Jacinto-North,sanjacintocollegenorth,codynesbitpl2f,Cody Nesbit
