date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Lawson State,W,10-4,10,4,6,win,20240208_tdat,3,2,1,,,,2,1,,,,,1,,1,0,,,,,5,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Feb 9,home,Birmingham Southern,W,7-1,7,1,6,win,20240209_1yh4,3,1,2,,,,0,1,,,,,,,2,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Feb 9,home,Birmingham Southern,W,5-4,5,4,1,win,20240209_3i4o,3,1,1,,,,1,,,,,,,,1,0,,,,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Feb 23,home,San Jacinto,W,5-4,5,4,1,win,20240223_g3j5,4,1,1,,,1,3,,2,,,,,,4,1,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Feb 27,home,Cumberland University,W,12-4,12,4,8,win,20240227_5z00,1,2,0,,,,0,3,1,,,,,,0,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Mar 2,home,Volunteer State,W,9-1,9,1,8,win,20240302_0g8f,4,0,1,,,,1,,2,,,,,,1,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Mar 12,home,Kishwaukee,W,4-3,4,3,1,win,20240312_a095,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Mar 13,home,Covenant College,W,13-3,13,3,10,win,20240313_73qp,2,3,1,,,,2,2,,,,,,,1,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Mar 15,home,Southwest Tennessee,W,12-0,12,0,12,win,20240315_7aa5,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Mar 16,home,Southwest Tennessee,W,5-4,5,4,1,win,20240316_pmcu,3,0,0,,,,1,,2,,,,1,,0,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Mar 26,home,Lake Area Academy,W,11-4,11,4,7,win,20240326_hcld,3,2,1,,,1,2,1,,,,,,,4,1,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Mar 30,home,Cleveland State,W,5-3,5,3,2,win,20240330_dbw5,4,1,1,,,1,3,,1,,,,,,4,1,,2,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Apr 4,home,Lake Area Academy,W,13-3,13,3,10,win,20240404_aei1,1,0,0,,,,2,2,1,,,,1,,0,0,,,,,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Apr 6,home,Roane State,W,7-2,7,2,5,win,20240406_a8io,3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,,0,,,3,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Apr 16,home,Bevill State,W,9-6,9,6,3,win,20240416_n1gp,5,2,3,,,,2,,,1,,,,,3,0,,,,,5,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
Apr 20,home,Columbia State,W,9-5,9,5,4,win,20240420_tnwa,4,0,1,,,,2,,1,,,,,,1,0,,1,1,1.00,4,2024,2023-24,div1,Motlow State,motlowstatecommunitycollege,kalebgupton61hs,Kaleb Gupton
