date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Lake Michigan,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 9,home,Lake Michigan,W,5-1,5,1,4.0,win,20160309_hvvc,4,0,2,1,,,0,,,,,4.0,win,20160309_hvvc,,,,3,1,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 9,home,Lake Michigan,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 15,home,West Georgia Tech,W,13-3,13,3,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 21,home,Piedmont JV,W,10-5,10,5,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 21,home,Piedmont JV,W,15-0,15,0,15.0,win,20160321_5ix7,4,1,3,,,,3,,,,,15.0,win,20160321_5ix7,,,,3,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 24,home,Taylor University JV,W,11-3,11,3,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 24,home,Taylor University JV,W,16-8,16,8,8.0,win,20160324_ajwq,4,0,2,1,,,1,,1,,,8.0,win,20160324_ajwq,,,,3,1,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Mar 30,home,Abraham Baldwin,L,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 3,home,Abraham Baldwin,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 3,home,Abraham Baldwin,L,6-1,6,1,5.0,win,20160403_t5wt,1,0,0,,,,0,,,,,5.0,win,20160403_t5wt,,,,0,0,,,,,1,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 5,home,East Georgia State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 16,home,Darton State,L,5-0,5,0,5.0,win,20160416_cj9r,3,0,0,,,,0,,,,,5.0,win,20160416_cj9r,,,,0,0,1,,,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 16,home,Darton State,L,4-2,4,2,2.0,win,20160416_0fzv,3,1,1,,,1,1,,,,,2.0,win,20160416_0fzv,,,,4,1,,,,,3,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 17,home,Darton State,L,15-4,15,4,11.0,win,20160417_uc9y,3,0,0,,,,0,,,,,11.0,win,20160417_uc9y,1,,,0,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 19,home,South Georgia State,L,6-3,6,3,3.0,win,20160419_erqh,2,0,0,,,,0,,,,,3.0,win,20160419_erqh,,,,0,0,,,,,2,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 28,home,Georgia Highlands,W,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 30,home,Georgia Highlands,L,9-4,9,4,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
Apr 30,home,Georgia Highlands,L,8-3,8,3,5.0,win,20160430_rzb1,4,1,2,,,,0,,1,,,5.0,win,20160430_rzb1,,,,2,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
May 5,home,Andrew,L,3-1,3,1,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
May 7,home,Andrew,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
May 7,home,Andrew,W,11-9,11,9,2.0,win,20160507_kbwf,4,1,1,,,,0,,2,,,2.0,win,20160507_kbwf,,,,1,0,,,,,4,2016,2015-16,div1,Gordon State,gordonstatecollege,tycraft6ome,Ty Craft
