date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Indian River State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 7,home,Macomb,L,5-3,5,3,2.0,win,20160307_2uuy,4,0,3,1,,,2,,1,1,,2.0,win,20160307_2uuy,,,,4,1,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 9,home,Palm Beach State,L,5-3,5,3,2.0,win,20160309_dx55,3,0,0,,,,0,1,2,,,2.0,win,20160309_dx55,,,,0,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 11,home,Broward,L,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 12,home,Broward,W,9-0,9,0,9.0,win,20160312_pnso,2,2,1,,,,0,1,,,,9.0,win,20160312_pnso,,,,1,0,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 15,home,Collège Laflèche,W,10-2,10,2,8.0,win,20160315_hsge,3,1,2,,,,2,1,,,,8.0,win,20160315_hsge,,,,2,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 16,home,ASA Miami,L,6-5,6,5,1.0,win,20160316_4asd,5,0,0,,,,0,,3,,,1.0,win,20160316_4asd,,,,0,0,1,,,,5,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 19,home,Indian River State,W,9-3,9,3,6.0,win,20160319_oiqf,3,0,0,,,,0,,2,,,6.0,win,20160319_oiqf,,,,0,0,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 21,home,Elev8,W,8-1,8,1,7.0,win,20160321_93f4,4,2,2,,,,0,,,2,,7.0,win,20160321_93f4,,,,2,0,1,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 25,home,Miami Dade,W,3-2,3,2,1.0,win,20160325_zkbn,3,1,1,,,,0,1,1,,,1.0,win,20160325_zkbn,,,,1,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 26,home,Miami Dade,W,1-0,1,0,1.0,win,20160326_f6id,3,0,0,,,,0,,,,,1.0,win,20160326_f6id,,,,0,0,,,,,3,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Mar 30,home,Palm Beach State,W,12-2,12,2,10.0,win,20160330_4i27,0,1,0,,,,0,,,,,10.0,win,20160330_4i27,,,,0,0,,,,,0,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Apr 6,home,ASA Miami,W,17-6,17,6,11.0,win,20160406_qse0,2,2,0,,,,0,2,,,,11.0,win,20160406_qse0,,,,0,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Apr 8,home,Broward,W,2-1,2,1,1.0,win,20160408_pgeq,4,0,0,,,,0,,2,,,1.0,win,20160408_pgeq,,,,0,0,,,,,4,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Apr 13,home,Indian River State,W,11-0,11,0,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Apr 20,home,Palm Beach State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
Apr 21,home,Miami Dade,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2016,2015-16,div1,Eastern Florida State,easternfloridastatecollege,codynealz5bv,Cody Neal
