date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Prairie Baseball Academy,W,9-3,9,3,6.0,win,20220223_li9k,4,1,2,1,0,0,2,1,0,0,0,6.0,win,20220223_li9k,0,0,0,3,1,,0,,,5,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Feb 24,home,Prairie Baseball Academy,L,15-12,15,12,3.0,win,20220224_hymw,4,3,2,1,0,0,1,0,0,0,0,3.0,win,20220224_hymw,1,0,0,3,1,,0,,,5,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Feb 24,home,Prairie Baseball Academy,W,6-2,6,2,4.0,win,20220224_ht3o,4,2,2,0,0,0,0,0,1,3,0,4.0,win,20220224_ht3o,0,0,0,2,0,,0,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Feb 25,home,Prairie Baseball Academy,L,12-8,12,8,4.0,win,20220225_be2k,4,2,2,0,0,0,0,1,0,2,0,4.0,win,20220225_be2k,0,0,0,2,0,,0,,,5,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Feb 26,home,Prairie Baseball Academy,W,9-6,9,6,3.0,win,20220226_lkpn,4,0,1,0,0,0,1,0,0,1,0,3.0,win,20220226_lkpn,0,0,0,1,0,,0,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Feb 26,home,Prairie Baseball Academy,L,5-3,5,3,2.0,win,20220226_rn70,3,0,2,1,0,0,0,0,0,0,0,2.0,win,20220226_rn70,1,0,0,3,1,,0,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Mar 24,home,Southern Nevada,L,17-5,17,5,12.0,win,20220324_mnj3,3,0,1,1,,,3,,,,,12.0,win,20220324_mnj3,,,,2,1,,1,1,1.00,3,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Mar 25,home,Southern Nevada,L,4-2,4,2,2.0,win,20220325_ip8s,3,1,0,,,,0,2,,,,2.0,win,20220325_ip8s,1,,,0,0,,1,2,0.50,6,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Mar 25,home,Southern Nevada,L,7-6,7,6,1.0,win,20220325_rcbk,2,2,0,,,,0,1,,1,1,1.0,win,20220325_rcbk,1,,,0,0,,1,,,4,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
Mar 26,home,Southern Nevada,W,14-8,14,8,6.0,win,20220326_t5to,5,3,3,,,,1,,,,,6.0,win,20220326_t5to,,,,3,0,,1,1,1.00,5,2022,2021-22,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,peytonwilsonge85,Peyton Wilson
