date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,Frederick,W,7-3,7,3,4,win,20230302_k8j7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Mar 6,home,Lake Michigan,W,16-13,16,13,3,win,20230306_vdux,1,1,1,1,,,0,,,,,,,,2,1,,,,,1,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Mar 7,home,Mid Michigan,W,10-6,10,6,4,win,20230307_a0tw,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Mar 8,home,Erie,W,7-3,7,3,4,win,20230308_klz9,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Mar 30,home,Gustavus Adolpus,W,5-2,5,2,3,win,20230330_f0cz,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 8,home,Minnesota North College - Hibbing,W,7-0,7,0,7,win,20230408_zl8x,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 11,home,Minnesota Post Grad,W,2-0,2,0,2,win,20230411_80dv,2,0,1,,,,0,,1,1,,,,,1,0,,,,,2,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 15,home,Western Tech,W,14-0,14,0,14,win,20230415_vrs9,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 18,home,Hamline JV,W,8-6,8,6,2,win,20230418_8s2d,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 18,home,Hamline JV,W,6-5,6,5,1,win,20230418_pg3a,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 23,home,Minnesota West,W,14-1,14,1,13,win,20230423_g62h,3,0,1,,,,2,,,,,,,,1,0,,,,,3,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 23,home,Minnesota West,W,7-5,7,5,2,win,20230423_mqzt,2,0,0,,,,0,1,2,1,,,,,0,0,,,,,3,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 25,home,Minnesota West,W,16-2,16,2,14,win,20230425_soym,1,0,0,,,,0,,,,1,,,,0,0,,,,,1,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
Apr 26,home,Minnesota Post Grad,W,7-6,7,6,1,win,20230426_9mxz,3,1,0,,,,0,1,2,1,,,,,0,0,,,,,4,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
May 5,home,Rochester,W,7-5,7,5,2,win,20230505_sfiq,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
May 8,home,Augsburg JV,W,11-1,11,1,10,win,20230508_cwfs,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2023,2022-23,div3,Century,centurycollege,colebakkumltdw,Cole Bakkum
