date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,Lamar,W,9-7,9,7,2,win,20240210_qjvc,3,1,1,,,,1,2,2,,,,,,1,0,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Feb 17,home,Otero,W,4-1,4,1,3,win,20240217_9dv7,3,0,2,1,,,0,,,2,,,,,3,1,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Feb 24,home,Western Oklahoma State,W,7-3,7,3,4,win,20240224_s30r,3,1,1,1,,,1,,1,1,,,,,2,1,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 1,home,California Miramar University,W,10-0,10,0,10,win,20240301_1r0q,3,2,2,,,,0,,,2,,,,,2,0,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 1,home,California Miramar University,W,11-0,11,0,11,win,20240301_unal,2,1,2,,1,,2,,,,,,1,,4,1,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 2,home,California Miramar University,W,19-0,19,0,19,win,20240302_5wfd,2,3,2,1,,,0,1,,1,,1,,,3,1,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 2,home,California Miramar University,W,8-7,8,7,1,win,20240302_tqul,1,1,1,,1,,1,1,,,,,,,3,1,,,,,2,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 8,home,Western Texas,W,11-9,11,9,2,win,20240308_y8ko,5,0,2,1,,,2,,2,,,,,,3,1,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 8,home,Western Texas,W,12-7,12,7,5,win,20240308_xfqf,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 9,home,Western Texas,W,7-0,7,0,7,win,20240309_3jex,4,1,1,,,,1,,1,1,,,,,1,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 22,home,Amarillo College,W,3-1,3,1,2,win,20240322_ieyu,4,1,2,,1,,0,,1,,,,,,4,1,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 22,home,Amarillo College,W,13-8,13,8,5,win,20240322_ejr8,4,3,2,,1,1,4,1,1,,,,,,7,2,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
Mar 23,home,Amarillo College,W,9-7,9,7,2,win,20240323_bjhz,4,2,2,1,,1,1,,,,,,,,6,2,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,freidydelarosa6bl7,Freidy DeLaRosa
