date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Allegany Maryland,W,15-9,15,9,6,win,20230316_scyg,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Mar 21,home,Penn State Fayette,W,9-8,9,8,1,win,20230321_sctb,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Mar 28,home,PSU Beaver,W,14-0,14,0,14,win,20230328_hidl,2,2,1,,,,1,2,,4,,,1,,1,0,,,,,5,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 8,home,Prince George's,W,17-3,17,3,14,win,20230408_0i7e,2,1,0,,,,1,1,,,,,,,0,0,,,,,3,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 8,home,Prince George's,W,1-0,1,0,1,win,20230408_l6da,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 11,home,PSU Beaver,W,11-8,11,8,3,win,20230411_q6a5,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 12,home,Anne Arundel,W,6-4,6,4,2,win,20230412_3dkp,3,0,1,,,,0,,1,,,,,,1,0,,1,,,3,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 15,home,Butler County,W,32-3,32,3,29,win,20230415_ueg0,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 16,home,Westmoreland,W,21-6,21,6,15,win,20230416_acvs,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 19,home,Chatham University,W,7-4,7,4,3,win,20230419_fgq7,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 25,home,Westmoreland,W,24-1,24,1,23,win,20230425_tpo0,4,2,0,,,,0,1,,,,1,,,0,0,,,,,6,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
Apr 29,home,Westmoreland,W,12-2,12,2,10,win,20230429_38hm,4,2,1,,,,0,1,3,,,,,,1,0,,,,,5,2023,2022-23,div3,CC of Allegheny County,ccofalleghenycounty,richardfeczko32jq,Richard Feczko
