date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,McLennan,W,11-6,11,6,5.0,win,20210129_xiug,4,1,1,,,,1,,1,,,1,,,1,0,,,,,5,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Jan 30,home,Weatherford,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Jan 30,home,Navarro,L,8-0,8,0,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Jan 31,home,Grayson,L,5-4,5,4,1.0,win,20210131_nfhk,4,0,1,,,,0,,1,,,,,,1,0,1,,,,4,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 5,home,Temple,L,3-2,3,2,1.0,win,20210205_jbm3,3,0,0,,,,0,,,,,,,1,0,0,,,,,4,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 6,home,Western Texas,L,12-3,12,3,9.0,win,20210206_r7ke,4,0,0,,,,0,,1,,,,,,0,0,,,,,4,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 6,home,Galveston,W,4-2,4,2,2.0,win,20210206_w05s,0,0,0,,,,1,,,1,,,,,0,0,,,,,0,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 10,home,Spartan PGA,W,11-2,11,2,9.0,win,20210210_ui9e,4,2,2,,,,1,,,,,,,,2,0,,,,,4,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 10,home,Spartan PGA,W,5-2,5,2,3.0,win,20210210_j5k4,3,0,0,,,,1,,1,,,,1,,0,0,,,,,4,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 13,home,Grayson,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 13,home,Grayson,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 13,home,Grayson,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 13,home,Grayson,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 16,home,Blinn,,,,,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 24,home,San Jacinto,L,5-3,5,3,2.0,win,20210224_edhu,2,0,0,,,,0,,2,,,,,,0,0,,,,,2,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 24,home,San Jacinto,W,4-3,4,3,1.0,win,20210224_xalt,3,0,0,,,,0,,1,,,1,,,0,0,,,2,,4,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 27,home,Galveston,W,7-4,7,4,3.0,win,20210227_w12n,3,1,1,1,,,1,1,,,,,,,2,1,,,,,4,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Feb 27,home,Galveston,W,10-0,10,0,10.0,win,20210227_7xs6,3,1,1,,,,0,1,,1,,,,,1,0,,,,,4,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Mar 2,home,Galveston,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Mar 4,home,Galveston,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Mar 6,home,Blinn,L,6-0,6,0,6.0,win,20210306_aopx,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Mar 6,home,Blinn,L,10-2,10,2,8.0,win,20210306_j0ue,2,1,1,,,1,1,,,,,,,,4,1,,,,,2,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Mar 10,home,Coastal Bend,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Mar 10,home,Coastal Bend,L,4-1,4,1,3.0,win,20210310_ivrk,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
Mar 13,home,Galveston,L,4-3,4,3,1.0,win,20210313_0if8,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2021,2020-21,div1,Alvin,alvincommunitycollege,betocervantesc4v9,Beto Cervantes
