date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Southern Union State,W,15-3,15,3,12.0,win,20130208_8x5l,3,1,0,,,,0,1,1,,,12.0,win,20130208_8x5l,,,,0,0,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Feb 8,home,Southern Union State,W,1-0,1,0,1.0,win,20130208_y2my,3,0,1,,,,0,,,,1,1.0,win,20130208_y2my,,,,1,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 1,home,USC Salkehatchie,L,1-0,1,0,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 2,home,USC Salkehatchie,W,6-2,6,2,4.0,win,20130302_uipo,4,0,1,0,0,0,0,0,1,0,0,4.0,win,20130302_uipo,0,0,0,1,0,0,1,1,1.00,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 2,home,USC Salkehatchie,L,3-2,3,2,1.0,win,20130302_z431,3,0,2,0,0,0,0,0,1,0,0,1.0,win,20130302_z431,0,0,0,2,0,0,0,0,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 3,home,Lake Michigan,W,6-2,6,2,4.0,win,20130303_4gav,3,0,2,1,,,2,,1,1,,4.0,win,20130303_4gav,1,,,3,1,,,,,4,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 3,home,Lake Michigan,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 8,home,Georgia Perimeter,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 9,home,Georgia Perimeter,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 9,home,Georgia Perimeter,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,20130309_tld8,,,,2,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 9,home,Georgia Perimeter,W,3-2,3,2,1.0,win,20130309_tld8,3,0,2,,,,2,,1,1,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 9,home,Georgia Perimeter,W,3-2,3,2,1.0,win,20130309_tld8,3,0,2,,,,2,,1,1,,1.0,win,20130309_tld8,,,,2,0,,,,,3,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 12,home,Gordon State,W,8-7,8,7,1.0,win,20130312_fgc8,6,0,1,,,,2,,2,,,1.0,win,20130312_fgc8,,,,1,0,,,,,6,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
Mar 21,home,South Georgia State,L,1-0,1,0,1.0,win,20130321_2fu0,4,1,0,,,,1,,1,1,,1.0,win,20130321_2fu0,1,,,0,0,,,,,5,2013,2012-13,div1,Middle Georgia State,middlegeorgiacollege,traewilson4vs5,Trae Wilson
