date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 21,home,Treasure Valley,W,8-0,8,0,8.0,win,20200221_51ot,0,1,0,,,,0,,,,,8.0,win,20200221_51ot,,,,0,0,,,,,0,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Feb 21,home,Treasure Valley,W,20-1,20,1,19.0,win,20200221_2ntd,3,0,0,,,,0,,1,,,19.0,win,20200221_2ntd,,,,0,0,,1,1,1.00,3,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Feb 22,home,Treasure Valley,W,12-2,12,2,10.0,win,20200222_r8sa,2,1,1,,,,1,,,,,10.0,win,20200222_r8sa,,,,1,0,,,1,,2,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Feb 22,home,Treasure Valley,W,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Feb 27,home,Colorado Northwestern,W,9-2,9,2,7.0,win,20200227_sgao,4,1,1,1,0,0,1,0,1,0,0,7.0,win,20200227_sgao,0,1,0,2,1,,0,,,5,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Feb 28,home,Colorado Northwestern,W,5-4,5,4,1.0,win,20200228_mwp7,3,1,1,1,0,0,0,0,1,0,0,1.0,win,20200228_mwp7,0,0,0,2,1,,0,,,3,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Feb 28,home,Colorado Northwestern,W,4-0,4,0,4.0,win,20200228_0swn,2,0,1,1,0,0,0,0,0,0,0,4.0,win,20200228_0swn,0,0,0,2,1,,0,,,2,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Feb 29,home,Colorado Northwestern,W,5-4,5,4,1.0,win,20200229_s9px,5,0,0,,,,0,,,,,1.0,win,20200229_s9px,,,,0,0,,1,4,0.25,5,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Mar 12,home,Utah State Eastern,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Mar 13,home,Utah State Eastern,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Mar 13,home,Utah State Eastern,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Mar 13,home,Utah State Eastern,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Mar 13,home,Utah State Eastern,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Mar 14,home,Utah State Eastern,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
Apr 9,home,Southern Idaho,,,,,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2020,2019-20,div1,Salt Lake,saltlakecommunitycollege,brodycolledger3va,Brody Colledge
