date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 11,home,Monroe CC,W,1-0,1,0,1,win,20140311_1n5q,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 11,home,Monroe CC,W,11-5,11,5,6,win,20140311_1yeg,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 12,home,Mott,W,5-2,5,2,3,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 12,home,Mott,W,11-1,11,1,10,win,20140312_vdlx,3,1,1,,,,0,,,,,,,,1,0,,,,,3,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 13,home,Minnesota North College - Mesabi Range,W,10-0,10,0,10,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 13,home,Minnesota North College - Mesabi Range,W,10-1,10,1,9,win,20140313_x5rt,2,1,0,,,,0,1,,,,,,,0,0,,,,,3,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 15,home,Sussex County,W,8-2,8,2,6,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 15,home,Sussex County,W,16-4,16,4,12,win,20140315_k8xf,3,0,1,,,,2,,,,,,,,1,0,,,,,3,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 16,home,Northern Essex,W,26-3,26,3,23,win,20140316_i71b,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 16,home,Northern Essex,W,26-2,26,2,24,win,20140316_gt6e,2,0,1,,,,1,,,,,,,,1,0,,,,,2,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
Mar 17,home,Minnesota North College - Vermilion,W,7-2,7,2,5,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,St. Cloud Tech,stcloudtechnicalcommunitycollege,lukasjohnsongq2h,Lukas Johnson
