date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Ranger,W,17-0,17,0,17,win,20230205_pi9q,5,1,1,,,,2,,,,,,,,1,0,,,,,5,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Feb 18,home,Rose State,W,1-0,1,0,1,win,20230218_9ix1,3,0,0,,,,0,,1,,,,,,0,0,1,,,,3,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Mar 4,home,North Central Texas,W,8-7,8,7,1,win,20230304_6aec,0,1,0,,,,0,,,,,1,,,0,0,,,,,1,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Mar 4,home,North Central Texas,W,9-3,9,3,6,win,20230304_xxvh,2,1,0,,,,0,2,1,,,,,,0,0,,,,,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Mar 9,home,Hutchinson,W,13-7,13,7,6,win,20230309_5z7l,1,1,1,,,,2,,,,,,1,,1,0,,,,,2,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Mar 11,home,Hutchinson,W,7-2,7,2,5,win,20230311_9659,2,1,0,,,,0,1,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Mar 11,home,Hutchinson,W,1-0,1,0,1,win,20230311_f0tz,4,1,1,,,,0,,1,1,,,,,1,0,,,,,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Mar 14,home,Otero,W,12-10,12,10,2,win,20230314_gqks,5,4,4,1,,,4,,1,1,,,,,5,1,,,,,5,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Mar 15,home,Garden City,W,11-10,11,10,1,win,20230315_240f,2,1,1,1,,,1,1,,1,,,1,,2,1,,,,,4,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
Mar 15,home,Garden City,W,13-2,13,2,11,win,20230315_6dh9,3,1,0,,,,0,,1,,,,,,0,0,,,,,3,2023,2022-23,div1,Dodge City,dodgecitycommunitycollege,coopertomkinsoncpz2,Cooper Tomkinson
