date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,San Jacinto,W,11-9,11,9,2,win,20240126_8rgj,3,1,0,,,,1,1,1,,,1,1,,0,0,,,,,6,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Jan 27,home,Utah State Eastern,W,16-10,16,10,6,win,20240127_or4w,4,2,1,1,,,2,1,2,,,1,,,2,1,,,,,6,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Jan 27,home,Southern Nevada,W,4-3,4,3,1,win,20240127_7clx,4,0,1,,,,0,,2,,,,,,1,0,,1,,,4,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Jan 28,home,GateWay (AZ),W,14-5,14,5,9,win,20240128_p0ra,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Feb 2,home,Northeastern,W,9-8,9,8,1,win,20240202_66yj,1,0,0,,,,0,,1,,,,,,0,0,,,,,1,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Feb 3,home,Northeastern,W,6-2,6,2,4,win,20240203_ngge,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Feb 3,home,Northeastern,W,6-5,6,5,1,win,20240203_frr5,2,1,1,1,,,0,1,1,,,,,,2,1,,,,,3,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Feb 4,home,Northeastern,W,5-0,5,0,5,win,20240204_s4d3,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Feb 10,home,Chandler-Gilbert,W,7-4,7,4,3,win,20240210_fc5y,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Feb 13,home,South Mountain,W,7-3,7,3,4,win,20240213_dn4q,3,1,2,,,,1,,1,1,,,,,2,0,,,,,3,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Feb 24,home,Yavapai,W,5-4,5,4,1,win,20240224_zd48,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
Feb 24,home,Yavapai,W,23-9,23,9,14,win,20240224_pk3j,3,2,1,,,,3,3,1,,,,,,1,0,,,,,6,2024,2023-24,div1,Arizona Western,arizonawesterncollege,masonulm1d9f,Mason Ulm
