date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,Park University JV,W,9-1,9,1,8,win,20240126_8og5,2,1,1,1,,,2,3,,,,,,,2,1,,,1,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Jan 27,home,GCU Club,W,7-6,7,6,1,win,20240127_9ryi,4,1,1,1,,,2,1,1,,,,,,2,1,,,2,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Jan 29,home,ACU JV,W,10-1,10,1,9,win,20240129_i13p,5,2,3,1,,,1,,,1,,,,,4,1,,1,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Jan 30,home,Colorado Northwestern,W,5-2,5,2,3,win,20240130_96x7,3,1,2,1,,,0,1,,,,,,,3,1,,,2,,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 1,home,GCU Club,W,9-6,9,6,3,win,20240201_05q2,3,1,0,,,,0,1,,1,,1,,,0,0,,2,1,2.00,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 2,home,Park University JV,W,3-1,3,1,2,win,20240202_htf6,3,1,1,,,1,2,,1,,,,,,4,1,,1,1,1.00,3,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 3,home,Park University JV,W,8-3,8,3,5,win,20240203_sj4i,3,1,2,1,,,1,1,,1,,,,,3,1,,2,1,2.00,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 5,home,Benedictine University JV,W,4-0,4,0,4,win,20240205_kzkj,5,0,2,1,,,1,,1,1,1,,,,3,1,,,3,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 6,home,Colorado Northwestern,W,11-2,11,2,9,win,20240206_qt96,5,2,4,,,,2,,1,,,,,,4,0,,1,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 12,home,ACU JV,W,10-9,10,9,1,win,20240212_yi35,5,3,4,1,,,3,,1,,,,1,,5,1,,2,1,2.00,6,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 13,home,Mesa,W,6-1,6,1,5,win,20240213_ijum,4,0,2,1,,,3,,,1,,,,,3,1,,2,1,2.00,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 15,home,Phoenix,W,6-1,6,1,5,win,20240215_089b,4,1,0,,,,0,1,1,1,,,,,0,0,,1,2,0.50,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 16,home,GateWay (AZ),W,7-3,7,3,4,win,20240216_5nce,3,1,2,,,1,2,,,1,,1,,,5,1,,,1,,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 17,home,GateWay (AZ),W,4-3,4,3,1,win,20240217_7v22,5,0,1,,,,0,,2,,1,,,,1,0,,1,1,1.00,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 19,home,Thompson River,W,13-3,13,3,10,win,20240219_jirs,3,2,2,1,,,1,1,,,,,,,3,1,,1,2,0.50,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 21,home,Scottsdale,W,5-4,5,4,1,win,20240221_t0hc,3,1,1,1,,,0,,,,,1,,,2,1,,1,1,1.00,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 22,home,Phoenix,W,7-2,7,2,5,win,20240222_dbq0,5,1,2,,,,0,,,2,,,,,2,0,,,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 23,home,Paradise Valley,W,5-2,5,2,3,win,20240223_ag2o,4,3,4,1,,,0,,,1,1,,,,5,1,,,,,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 24,home,Paradise Valley,W,6-3,6,3,3,win,20240224_c3x9,5,0,1,1,,,1,,2,,,,,,2,1,,2,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Feb 27,home,GCU Club,W,8-7,8,7,1,win,20240227_n02o,4,1,2,2,,,0,,,1,,,,,4,2,,,3,,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Mar 1,home,Chandler-Gilbert,W,3-1,3,1,2,win,20240301_m3kf,3,2,1,,,,0,,2,,,1,,,1,0,,1,,,4,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
Mar 4,home,Benedictine University JV,W,10-3,10,3,7,win,20240304_5tnl,4,2,2,,,,0,,1,,,1,,,2,0,,,,,5,2024,2023-24,div2,Glendale,glendalecommunitycollege,prestonlucasr5jb,Preston Lucas
