date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Muskegon,W,13-4,13,4,9.0,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 3,home,Muskegon,W,11-5,11,5,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 4,home,Muskegon,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 4,home,Muskegon,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 10,home,Frontier,W,10-9,10,9,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 15,home,St. Charles,L,18-3,18,3,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 15,home,St. Charles,L,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 20,home,Lincoln Trail,L,14-3,14,3,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 20,home,Lincoln Trail,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 22,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 22,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 22,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 22,home,St. Louis,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Mar 26,home,John A. Logan,L,14-3,14,3,11.0,win,20220326_xi29,1,0,0,,,,0,,1,,,11.0,win,20220326_xi29,,,,0,0,,,,,1,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 2,home,Lake Land,W,14-4,14,4,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 2,home,Lake Land,L,12-8,12,8,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 7,home,Olney Central,W,11-6,11,6,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 15,home,John Wood,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 15,home,John Wood,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 15,home,John Wood,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 15,home,John Wood,,,,,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 19,home,Wabash Valley,L,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 22,home,Rend Lake,W,3-2,3,2,1.0,win,20220422_q2cz,0,1,0,,,,0,,,,,1.0,win,20220422_q2cz,1,,,0,0,,,,,1,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 28,home,Southeastern Illinois,W,12-1,12,1,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
Apr 30,home,Southeastern Illinois,L,11-8,11,8,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
May 4,home,Southwestern Illinois,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
May 7,home,Southwestern Illinois,L,14-9,14,9,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
May 9,home,Shawnee,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
May 9,home,Shawnee,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2022,2021-22,div1,Kaskaskia,kaskaskiacollege,erichall2zw2,Eric Hall
