date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Surry,W,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Feb 7,home,Surry,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Feb 11,home,Georgia Perimeter,W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Feb 11,home,Georgia Perimeter,W,5-4,5,4,1.0,win,20150211_qlhc,2,0,0,,,,0,,2,,,1.0,win,20150211_qlhc,,,,0,0,,,,,2,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 2,home,Catawba Valley,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 2,home,Catawba Valley,W,4-2,4,2,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 4,home,Walters State,L,8-5,8,5,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 4,home,Walters State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 7,home,Guilford Tech,W,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 7,home,Guilford Tech,L,8-6,8,6,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 8,home,Guilford Tech,W,6-5,6,5,1.0,win,20150308_py5g,3,1,0,,,,1,,1,1,,1.0,win,20150308_py5g,,,,0,0,,1,1,1.00,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 8,home,Guilford Tech,W,21-3,21,3,18.0,win,,,,,,,,,,,,,18.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Mar 10,home,Lakeland,W,13-2,13,2,11.0,win,,,,,,,,,,,,,11.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Apr 3,home,Florence-Darlington Tech,W,5-4,5,4,1.0,win,20150403_gchp,3,1,1,1,,,0,,1,,,1.0,win,20150403_gchp,,,,2,1,,,1,,3,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Apr 3,home,Florence-Darlington Tech,L,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Apr 4,home,Florence-Darlington Tech,L,8-5,8,5,3.0,win,20150404_41o8,4,0,0,,,,0,,2,,,3.0,win,20150404_41o8,,,,0,0,,1,1,1.00,4,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Apr 4,home,Florence-Darlington Tech,W,15-14,15,14,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
Apr 18,home,Louisburg,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2015,2014-15,div1,Spartanburg Methodist,spartanburgmethodist,codysmithb0tg,Cody Smith
