date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,CSU Fort Collins,W,15-2,15,2,13,win,20230219_crah,4,2,1,,1,,3,,1,1,,,,,3,1,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Feb 25,home,Otero,W,9-8,9,8,1,win,20230225_mbmv,2,1,1,1,,,0,2,,,,,,,2,1,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Feb 26,home,Otero,W,30-9,30,9,21,win,20230226_lul1,3,3,3,1,,1,6,2,,,,1,,,7,2,,,,,6,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 5,home,McCook,W,5-2,5,2,3,win,20230305_c5bf,1,0,0,,,,0,1,,2,,1,,,0,0,,,,,3,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 6,home,McCook,W,8-7,8,7,1,win,20230306_f8fp,4,1,1,,,1,3,,1,,,,,,4,1,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 6,home,McCook,W,14-11,14,11,3,win,20230306_non2,4,1,1,1,,,2,1,1,,,,,,2,1,,,,,5,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 12,home,Luna,W,9-4,9,4,5,win,20230312_23ka,3,1,2,,,,0,,1,1,1,,,,2,0,,,,,3,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 12,home,Luna,W,11-1,11,1,10,win,20230312_7e5u,2,3,2,1,,,1,1,,,,,,,3,1,,,,,3,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 15,home,Adams State JV,W,12-2,12,2,10,win,20230315_b434,1,1,1,1,,,1,1,,1,,1,,,2,1,,,,,3,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 19,home,Northeastern,W,9-5,9,5,4,win,20230319_tc2l,4,2,2,,,2,2,,,,,,,,8,2,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 20,home,Northeastern,W,14-3,14,3,11,win,20230320_jsm9,0,3,0,,,,0,4,,1,,,,,0,0,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 24,home,Western Nebraska,W,19-2,19,2,17,win,20230324_o1wd,2,2,0,,,,1,,1,,,1,,,0,0,,,,,3,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Mar 29,home,CSU-Pueblo JV,T,3-3,3,3,0,tie,20230329_fbmu,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 1,home,Southeast,W,12-8,12,8,4,win,20230401_6ksm,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 7,home,Lamar,W,21-10,21,10,11,win,20230407_gpso,4,3,2,2,,,0,1,,,,,,,4,2,,,,,5,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 12,home,Adams State JV,W,17-6,17,6,11,win,20230412_il6i,1,2,0,,,,0,3,1,1,,1,,,0,0,,,,,5,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 12,home,Adams State JV,W,17-6,17,6,11,win,20230412_abg4,3,1,1,3,,,0,,1,,,1,,,4,3,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 19,home,CSU Pueblo JV,W,16-13,16,13,3,win,20230419_q8vd,5,4,3,2,,1,1,,,1,,,,,8,3,,,,,5,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 23,home,Otero,W,9-6,9,6,3,win,20230423_txh9,4,1,2,,,1,3,,1,,,1,,,5,1,,,,,5,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 24,home,Otero,W,5-0,5,0,5,win,20230424_fywz,3,0,0,,,,1,,1,,,,1,,0,0,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 24,home,Otero,W,9-3,9,3,6,win,20230424_sqyt,3,0,0,,,,0,2,,,,1,,,0,0,,,,,6,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 29,home,Lamar,W,15-0,15,0,15,win,20230429_6aj2,3,3,3,,,,3,1,,,,,,,3,0,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
Apr 30,home,Lamar,W,8-7,8,7,1,win,20230430_z85x,4,3,4,,,1,1,,,,,,,,7,1,,,,,4,2023,2022-23,div1,Trinidad State,trinidadstatecollege,kaigrayq6ut,Kai Gray
