date,location,opponent,result,score,team_score,opp_score,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,away,Southeastern-Whiteville,W,14-8,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Feb 25,away,Southeastern-Whiteville,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Feb 28,away,Wake Tech,W,14-2,14,14,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 3,away,Catawba Valley,L,6-3,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 3,away,Catawba Valley,W,6-0,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 4,away,Catawba Valley,W,8-3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 7,home,Pitt,W,13-4,13,13,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 10,home,Spartanburg Methodist,W,5-4,5,5,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 10,home,Spartanburg Methodist,L,6-4,6,6,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 11,home,Spartanburg Methodist,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 11,home,Spartanburg Methodist,W,10-3,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 14,away,Brunswick,L,9-6,9,9,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 16,home,Cuyahoga,W,12-2,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 16,home,Cuyahoga,L,17-6,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 17,home,Cuyahoga,L,10-7,10,10,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 17,home,Cuyahoga,L,12-7,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 21,away,Lenoir,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 24,home,USC Salkehatchie,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 24,home,USC Salkehatchie,W,6-4,6,6,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 25,home,USC Salkehatchie,W,4-3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 25,home,USC Salkehatchie,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 27,away,Bryant & Stratton (VA),W,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 30,away,USC Sumter,L,8-7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 30,away,USC Sumter,W,7-3,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 31,away,USC Sumter,L,2-1,2,2,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Mar 31,away,USC Sumter,L,8-5,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 3,away,Pitt,L,8-7,8,8,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 7,home,USC Union,,,,,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 8,home,USC Union,W,12-1,12,12,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 8,home,USC Union,W,13-3,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 11,away,Brunswick,W,18-7,18,18,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 14,away,Florence-Darlington Tech,L,4-2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 14,away,Florence-Darlington Tech,L,3-1,3,3,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 15,away,Florence-Darlington Tech,L,3-2,3,3,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 15,away,Florence-Darlington Tech,L,4-3,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 18,home,Lenoir,W,9-6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 21,away,USC Lancaster,L,8-3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 21,away,USC Lancaster,W,15-5,15,15,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 22,away,USC Lancaster,W,4-1,4,4,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 22,away,USC Lancaster,W,13-2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
Apr 25,home,Brunswick,W,16-4,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
May 1,away,Lenoir,W,12-7,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
May 5,home,vs. USC Salkehatchie,W,16-8,16,16,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
May 5,home,vs. Florence-Darlington Tech,L,7-4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
May 6,home,vs. Spartanburg Methodist,L,7-5,7,7,,,,,,,,,,,,,,,,,,,,,,2018,2017-18,div1,Louisburg,louisburgcollege,stevencookm2ze,Steven Cook
