date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Colby,W,10-8,10,8,2.0,win,20200307_mg0z,3,1,3,,,,0,,,,,2.0,win,20200307_mg0z,,,,3,0,,,,,3,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 7,home,Colby,W,14-13,14,13,1.0,win,20200307_ift1,3,1,1,1,,,1,2,1,,,1.0,win,20200307_ift1,,,,2,1,,1,,,5,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 13,home,Marshalltown,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 13,home,Marshalltown,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 13,home,Marshalltown,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 13,home,Marshalltown,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 14,home,Marshalltown,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 14,home,Marshalltown,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 14,home,Marshalltown,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 14,home,Marshalltown,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 19,home,Barton,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 19,home,Barton,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 19,home,Barton,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 19,home,Barton,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 24,home,Otero,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 24,home,Otero,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 24,home,Otero,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 24,home,Otero,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 28,home,Seward County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 28,home,Seward County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 28,home,Seward County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 28,home,Seward County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 30,home,Tabor College,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 30,home,Tabor College,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 30,home,Tabor College,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Mar 30,home,Tabor College,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 2,home,Butler,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 2,home,Butler,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 2,home,Butler,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 2,home,Butler,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 11,home,Pratt,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 11,home,Pratt,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 11,home,Pratt,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 11,home,Pratt,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 14,home,Lamar,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 14,home,Lamar,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 14,home,Lamar,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 14,home,Lamar,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 16,home,Garden City,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 16,home,Garden City,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 16,home,Garden City,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 16,home,Garden City,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 25,home,Cloud County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 25,home,Cloud County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 25,home,Cloud County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 25,home,Cloud County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 28,home,Hesston,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 28,home,Hesston,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
Apr 28,home,Hesston,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Dodge City,dodgecitycommunitycollege,justindunlapqs4z,Justin Dunlap
