date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Twin City Post Grad,W,4-1,4,1,3,win,20240129_h7ca,2,0,1,,,,1,1,,,,,,,1,0,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Jan 29,home,Twin City Post Grad,W,11-3,11,3,8,win,20240129_n1xa,0,0,0,,,,0,1,,,,1,,,0,0,,,,,2,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Feb 1,home,South Arkansas,W,13-5,13,5,8,win,20240201_0kql,4,3,3,1,,1,2,,,,,,,,7,2,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Feb 1,home,South Arkansas,W,10-0,10,0,10,win,20240201_iwsb,3,1,1,,,1,1,,1,,,,,,4,1,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Feb 9,home,Hill,W,8-5,8,5,3,win,20240209_wyyh,3,2,2,1,,1,1,1,,,,,,,6,2,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Feb 9,home,Hill,W,8-7,8,7,1,win,20240209_c45m,4,0,2,1,,,1,,1,,,,,,3,1,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Feb 15,home,Eastern Oklahoma State,W,4-3,4,3,1,win,20240215_2273,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Feb 15,home,Eastern Oklahoma State,W,3-2,3,2,1,win,20240215_yp5o,2,0,0,,,,0,1,1,,,,,,0,0,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Feb 20,home,UA Rich Mountain,W,16-13,16,13,3,win,20240220_9inm,5,0,2,,,,2,,1,1,,,1,,2,0,,,,,6,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Feb 28,home,Panola,W,4-3,4,3,1,win,20240228_paan,3,1,1,,,,1,,1,,,,,,1,0,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Mar 4,home,Southern Arkansas University Tech,W,5-3,5,3,2,win,20240304_xlff,3,1,1,,,,0,1,,1,,,,,1,0,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Mar 6,home,Paris,W,2-1,2,1,1,win,20240306_pust,3,0,1,1,,,1,,,,,,,,2,1,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Mar 9,home,Northeast Texas,W,5-4,5,4,1,win,20240309_hgwv,4,0,2,,,,1,,1,,,,,,2,0,,,1,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Mar 11,home,Dallas College - Mountain View,W,14-8,14,8,6,win,20240311_3mik,3,3,1,,,,0,2,,,,,,,1,0,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Mar 18,home,Angelina,W,5-3,5,3,2,win,20240318_kcss,3,0,1,,,,1,1,1,,,,,,1,0,,,,,4,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Mar 18,home,Angelina,W,12-9,12,9,3,win,20240318_tfyr,5,1,2,1,,,1,,1,,,,,,3,1,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Mar 23,home,Navarro,W,3-2,3,2,1,win,20240323_dvyy,3,0,2,,,,2,,,,,,,,2,0,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Mar 26,home,Panola,W,6-1,6,1,5,win,20240326_w5il,3,2,2,,,,1,2,1,1,,,,,2,0,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Apr 13,home,Paris,W,10-3,10,3,7,win,20240413_ly2c,5,1,2,,,1,1,,,,,,,,5,1,,,,,5,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Apr 15,home,Centenary,W,7-2,7,2,5,win,20240415_15b8,3,1,1,1,,,1,,,2,,,,,2,1,,,,,3,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
Apr 17,home,Northeast Texas,W,9-8,9,8,1,win,20240417_wwyy,5,0,1,,,,1,1,1,,,,,,1,0,,,3,,6,2024,2023-24,div1,Bossier Parish,bossierparishcommunitycollege,haydenstringfellowx0zb,Hayden Stringfellow
