date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Mercyhurst North East,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 14,home,Mercyhurst North East,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 14,home,Mercyhurst North East,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 14,home,Mercyhurst North East,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 15,home,Mercyhurst North East,,,,,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 18,home,Potomac State,L,7-0,7,0,7.0,win,20150318_lomm,1,0,0,,,,0,,1,,,7.0,win,20150318_lomm,,,,0,0,,,,,1,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 19,home,Frederick,L,15-1,15,1,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 21,home,Anne Arundel,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 21,home,Anne Arundel,W,11-1,11,1,10.0,win,20150321_lkko,2,0,1,,,,0,1,1,,,10.0,win,20150321_lkko,,,,1,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 22,home,Shenandoah University,W,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 22,home,Shenandoah University,W,14-4,14,4,10.0,win,20150322_rv5f,4,0,1,,,,1,,1,,,10.0,win,20150322_rv5f,,,,1,0,,,,,4,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 26,home,Montgomery,L,4-2,4,2,2.0,win,20150326_ibaq,1,0,0,,,,0,,,,,2.0,win,20150326_ibaq,,,,0,0,,,,,1,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 28,home,CCBC Dundalk,W,14-1,14,1,13.0,win,20150328_hqsa,2,3,1,,,,3,1,,,,13.0,win,20150328_hqsa,,,,1,0,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 28,home,CCBC Dundalk,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 29,home,Corning,W,2-1,2,1,1.0,win,20150329_r8lp,2,0,1,,,,0,,1,,,1.0,win,20150329_r8lp,,,,1,0,,,,,2,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 29,home,Corning,W,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 30,home,Corning,L,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Mar 30,home,Corning,W,10-4,10,4,6.0,win,20150330_ti5t,2,1,1,1,,,1,1,,,,6.0,win,20150330_ti5t,,,,2,1,,,,,3,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
Apr 4,home,CCBC Essex,L,12-5,12,5,7.0,win,20150404_j1t1,0,1,0,,,,0,,,,,7.0,win,20150404_j1t1,,,,0,0,,,,,0,2015,2014-15,div1,Hagerstown,hagerstowncommunitycollege,brandonstotlerd9p1,Brandon Stotler
