date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Lake Michigan,W,15-4,15,4,11,win,20230218_79tv,3,0,2,1,,,1,1,,,1,,,,3,1,,,1,,4,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Feb 18,home,Jefferson (MO),W,5-3,5,3,2,win,20230218_z6do,2,1,0,,,,0,,2,,,1,,,0,0,,,,,3,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Feb 24,home,Kaskaskia,W,7-2,7,2,5,win,20230224_b36g,3,2,1,1,,,1,1,,,,,,,2,1,,1,1,1.00,4,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Feb 24,home,Wabash Valley,W,3-1,3,1,2,win,20230224_uxxj,2,1,1,,,,1,1,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Feb 25,home,Carl Albert State,W,4-1,4,1,3,win,20230225_dolt,2,0,1,,,,2,,,,,,1,,1,0,,1,,,3,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Mar 5,home,Cowley,W,1-0,1,0,1,win,20230305_dpqo,3,0,1,,,,0,,,,,,,,1,0,,2,,,3,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Mar 6,home,Cowley,W,6-2,6,2,4,win,20230306_4rtb,5,1,2,,,,0,,1,,,,,,2,0,,,2,,5,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Mar 22,home,Kirkwood,W,3-2,3,2,1,win,20230322_v5bm,2,0,2,,,,0,1,,,,1,,,2,0,,,,,4,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Mar 26,home,Iowa Central,W,2-0,2,0,2,win,20230326_xdsb,3,0,0,,,,1,,,,,,,,0,0,,3,,,3,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Mar 26,home,Iowa Central,W,5-4,5,4,1,win,20230326_5v4t,2,0,0,,,,0,2,,1,1,,,,0,0,,1,,,4,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Mar 29,home,Ellsworth,W,4-0,4,0,4,win,20230329_qpbb,2,0,0,,,,0,1,,,,,,,0,0,,1,1,1.00,3,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Apr 1,home,Iowa Lakes,W,11-0,11,0,11,win,20230401_3bej,2,1,1,,,,2,,1,,,,1,,1,0,,,,,3,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Apr 1,home,Iowa Lakes,W,14-4,14,4,10,win,20230401_vjfo,4,3,2,1,,,2,2,,1,,,,,3,1,,1,1,1.00,6,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
Apr 2,home,Iowa Lakes,W,21-2,21,2,19,win,20230402_kknn,2,1,1,,,,2,,,,,2,,,1,0,,1,,,4,2023,2022-23,div1,Indian Hills,indianhillscommunitycollege,merrickmathewsmuid,Merrick Mathews
