date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 7,home,Ulster County,,,,,,,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 15,home,Lakeland,L,10-7,10,7,3,win,20140315_a4sr,0,0,0,,,,0,,,,,3.0,win,20140315_a4sr,,,,0,0,,,,,0,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 19,home,Globe Tech,W,8-0,8,0,8,win,20140319_gb83,0,0,0,,,,0,,,,,8.0,win,20140319_gb83,,,,0,0,,,,,0,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 27,home,Lackawanna,,,,,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 29,home,UConn Avery Point,L,2-0,2,0,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 29,home,UConn Avery Point,L,10-1,10,1,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 30,home,Brookdale,,,,,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 30,home,Brookdale,,,,,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 30,home,Brookdale,,,,,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Mar 30,home,Brookdale,,,,,9,win,,,,,,,,,,,,,9.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Apr 1,home,Lackawanna,W,4-3,4,3,1,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Apr 1,home,Lackawanna,L,8-3,8,3,5,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Apr 11,home,ASA New York,W,1-0,1,0,1,win,20140411_e27y,2,0,0,,,,0,1,1,,,1.0,win,20140411_e27y,,,,0,0,1,1,,,3,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Apr 11,home,ASA New York,W,6-3,6,3,3,win,20140411_1xir,2,0,0,,,,0,,,,,3.0,win,20140411_1xir,,,,0,0,,1,1,1.00,2,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Apr 16,home,Sullivan County,W,2-0,2,0,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
Apr 22,home,Westchester,W,8-6,8,6,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
May 2,home,Globe Tech,W,4-1,4,1,3,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
May 2,home,Globe Tech,W,10-0,10,0,10,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Monroe College,monroecollege,alexclavettkf9,Alex Clavet
