date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Carl Sandburg,W,10-0,10,0,10,win,20240209_mjfj,3,2,1,,,,1,,1,1,,,,,1,0,,,,,3,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Feb 23,home,Southwest Mississippi,W,6-4,6,4,2,win,20240223_tw96,2,1,0,,,,0,1,,,,1,,,0,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Feb 24,home,Pearl River,W,7-3,7,3,4,win,20240224_9f8l,4,1,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Feb 27,home,Black Hawk,W,7-2,7,2,5,win,20240227_nezl,2,1,1,,,,1,,,1,,,,,1,0,,1,,,2,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Mar 24,home,Lewis & Clark,W,15-9,15,9,6,win,20240324_8qi5,3,2,1,,,,0,1,1,,,1,,,1,0,1,1,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Mar 24,home,Lewis & Clark,W,3-2,3,2,1,win,20240324_bkd4,4,0,0,,,,0,,2,,,,,,0,0,,2,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Mar 29,home,Illinois Central,W,16-11,16,11,5,win,20240329_63yq,4,1,0,,,,0,2,,,,,,,0,0,,,,,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Mar 30,home,Illinois Central,W,9-6,9,6,3,win,20240330_za7e,4,2,1,,,,1,,,,,,,,1,0,,1,1,1.00,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Mar 30,home,Illinois Central,W,12-4,12,4,8,win,20240330_mg0e,4,2,2,,,,2,,,,,1,,,2,0,,1,1,1.00,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 8,home,Vincennes,W,8-4,8,4,4,win,20240408_bqgz,4,0,1,,,,2,1,,,,,,,1,0,1,2,1,2.00,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 8,home,Vincennes,W,14-4,14,4,10,win,20240408_1v6w,2,0,0,,,,0,1,1,,,1,,,0,0,,1,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 9,home,Vincennes,W,7-0,7,0,7,win,20240409_tza9,3,1,1,1,,,0,1,,,,,,,2,1,,1,1,1.00,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 9,home,Vincennes,W,12-4,12,4,8,win,20240409_d720,3,1,0,,,,1,2,1,,,,,1,0,0,,1,1,1.00,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 12,home,Triton,W,8-3,8,3,5,win,20240412_kxxw,5,0,2,,,,0,1,1,,,,,,2,0,1,,,,6,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 17,home,South Suburban,W,6-2,6,2,4,win,20240417_1g54,4,0,1,1,,,0,,,,1,,,,2,1,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 20,home,Danville Area,W,11-4,11,4,7,win,20240420_e1lv,5,1,4,,,,1,,,,,,,,4,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 20,home,Danville Area,W,7-6,7,6,1,win,20240420_eeu8,3,1,2,,,,2,1,1,2,,,,,2,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 21,home,Danville Area,W,18-2,18,2,16,win,20240421_f5yz,3,2,1,,,,0,1,,,,,,,1,0,,1,1,1.00,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 22,home,Carl Sandburg,W,14-1,14,1,13,win,20240422_483g,4,1,2,,,,2,,,1,,1,,,2,0,,1,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 27,home,Lincoln Land,W,10-7,10,7,3,win,20240427_qdx1,3,1,1,,,,1,1,,,1,,1,,1,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
Apr 29,home,Lincoln Land,W,12-2,12,2,10,win,20240429_ptg8,3,3,2,,,,0,1,,,,,,,2,0,,,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
May 2,home,Spoon River,W,8-1,8,1,7,win,20240502_t3qp,5,0,1,,,,1,,1,,,,,,1,0,,,,,5,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
May 3,home,Spoon River,W,5-2,5,2,3,win,20240503_v1te,4,1,2,,,1,2,,,,,,,,5,1,,2,,,4,2024,2023-24,div2,Heartland,heartlandcommunitycollege,jessecontreras8ndz,Jesse Contreras
