date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28  #,home,Lindsey Wilson College,,,,,,,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Feb 15,home,Wabash Valley,L,8-2,8,2,6,win,20170215_iaxu,2,0,0,0,0,0,0,0,1,0,0,6.0,win,20170215_iaxu,0,0,0,0,0,,0,,,2,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Feb 15,home,Wabash Valley,L,11-0,11,0,11,win,20170215_1t0u,3,0,0,0,0,0,0,0,2,0,0,11.0,win,20170215_1t0u,0,0,0,0,0,,0,,,3,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Feb 21,home,Martin Methodist,W,8-5,8,5,3,win,20170221_axic,4,1,3,,,,0,1,,1,,3.0,win,20170221_axic,,,1,3,0,,,,,6,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Feb 25,home,Frontier,W,10-4,10,4,6,win,20170225_lihi,2,2,2,,,,1,2,,2,,6.0,win,20170225_lihi,,,,2,0,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Feb 25,home,Frontier,W,8-1,8,1,7,win,20170225_pvyw,1,2,0,,,,0,2,1,1,,7.0,win,20170225_pvyw,,,,0,0,,,,,3,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Feb 26,home,Frontier,W,22-4,22,4,18,win,20170226_qgil,2,4,2,,,,0,3,,4,,18.0,win,20170226_qgil,,,,2,0,,,,,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Feb 26,home,Frontier,W,13-5,13,5,8,win,20170226_lpqu,2,2,1,,,1,4,1,1,,,8.0,win,20170226_lpqu,1,,,4,1,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 8,home,Motlow State,W,10-9,10,9,1,win,20170308_yozz,5,0,1,,,,0,1,3,1,,1.0,win,20170308_yozz,,,,1,0,,,,,6,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 9,home,Grand Rapids,L,13-9,13,9,4,win,20170309_qltw,5,3,2,,,1,1,,,,,4.0,win,20170309_qltw,,,,5,1,,1,1,1.00,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 10,home,Jackson State,L,4-1,4,1,3,win,20170310_mujy,3,0,2,1,,,0,,,,,3.0,win,20170310_mujy,,,,3,1,,,,,3,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 10,home,Jackson State,L,5-3,5,3,2,win,20170310_orxa,2,0,2,,,,0,1,,1,,2.0,win,20170310_orxa,,,,2,0,,,,,3,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 11,home,Jackson State,L,5-4,5,4,1,win,20170311_gp0b,4,0,0,,,,0,,1,,,1.0,win,20170311_gp0b,,,,0,0,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 15,home,Joliet,W,11-10,11,10,1,win,20170315_qvhn,4,2,0,,,,0,2,1,1,,1.0,win,20170315_qvhn,,,1,0,0,,,,,7,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 16,home,Joliet,W,8-7,8,7,1,win,20170316_46eb,4,1,1,,,,0,,2,,,1.0,win,20170316_46eb,1,,,1,0,,,,,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 16,home,Joliet,W,8-5,8,5,3,win,20170316_e9e9,2,2,0,,,,0,1,,1,,3.0,win,20170316_e9e9,1,,,0,0,,,,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 24,home,Cleveland State,W,8-7,8,7,1,win,20170324_a4hr,3,2,1,1,,,0,1,1,,,1.0,win,20170324_a4hr,,,,2,1,,,1,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 24,home,Cleveland State,W,9-3,9,3,6,win,20170324_bwjl,4,2,1,,,,2,1,1,,,6.0,win,20170324_bwjl,,,,1,0,,1,1,1.00,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 25,home,Cleveland State,L,8-7,8,7,1,win,20170325_hp58,5,1,1,1,,,0,,2,,,1.0,win,20170325_hp58,,,,2,1,,1,1,1.00,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 28,home,Calhoun,W,9-3,9,3,6,win,20170328_f9yn,5,0,2,,,,1,,1,,,6.0,win,20170328_f9yn,,,,2,0,,,,,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Mar 31,home,Motlow State,L,13-5,13,5,8,win,20170331_mo6i,5,2,2,,,,0,,3,,,8.0,win,20170331_mo6i,,,,2,0,,,,,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 1,home,Motlow State,W,6-4,6,4,2,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 1,home,Motlow State,W,10-4,10,4,6,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 4,home,Snead State,W,5-3,5,3,2,win,20170404_pwl7,2,0,0,,,,0,,1,,,2.0,win,20170404_pwl7,,,,0,0,,,,,2,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 11,home,Wallace State,L,12-10,12,10,2,win,20170411_nrv3,4,0,1,,,,2,,2,,,2.0,win,20170411_nrv3,,,1,1,0,,,,,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 11,home,Wallace State,L,14-1,14,1,13,win,20170411_c4o7,2,0,0,,,,0,,1,,,13.0,win,20170411_c4o7,,,,0,0,,,,,2,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 13,home,Walters State,L,12-2,12,2,10,win,20170413_c4ym,2,1,0,,,,1,2,,2,,10.0,win,20170413_c4ym,,,,0,0,,1,1,1.00,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 14,home,Walters State,W,6-5,6,5,1,win,20170414_3jmg,4,0,0,,,,0,,3,,,1.0,win,20170414_3jmg,,,,0,0,,,1,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 14,home,Walters State,W,11-7,11,7,4,win,20170414_6bg0,2,1,1,,,,1,1,1,,,4.0,win,20170414_6bg0,,1,,1,0,,,1,,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 27,home,Dyersburg State,W,6-4,6,4,2,win,20170427_im97,4,0,1,,,,1,1,,1,,2.0,win,20170427_im97,,,,1,0,,,3,,5,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 28,home,Dyersburg State,W,4-3,4,3,1,win,20170428_gmt7,4,1,1,,1,,1,,,,,1.0,win,20170428_gmt7,,,,3,1,,2,1,2.00,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
Apr 28,home,Dyersburg State,L,7-3,7,3,4,win,20170428_m5sb,3,0,1,,,,0,1,,1,1,4.0,win,20170428_m5sb,,,,1,0,1,1,1,1.00,4,2017,2016-17,div1,Columbia State,columbiastatecommunitycollege,brycegiles0kkv,Bryce Giles
