date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Pitt,L,13-0,13,0,13.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Feb 26,home,Pitt,L,6-4,6,4,2.0,win,20170226_qaye,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,,0,,,3,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Feb 27,home,Pitt,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Feb 27,home,Pitt,L,6-5,6,5,1.0,win,20170227_d5s4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,,,3,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Feb 28,home,Brunswick,L,6-0,6,0,6.0,win,20170228_2cpw,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Feb 28,home,Brunswick,L,11-0,11,0,11.0,win,20170228_phcr,0,0,0,,,,0,,,,,1,,,0,0,,,,,1,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 2,home,Olney Central,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 2,home,Western Tech,W,17-6,17,6,11.0,win,20170302_jg1z,0,0,0,,,,0,,,,,,,1,0,0,,,,,1,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 3,home,Chesapeake,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 3,home,Suffolk County,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 18,home,Carl Sandburg,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 18,home,Carl Sandburg,L,8-3,8,3,5.0,win,20170318_n5m7,3,0,2,,,,1,,,,,1,,,2,0,,,,,4,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 19,home,Black Hawk-Moline,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 19,home,Black Hawk-Moline,L,4-3,4,3,1.0,win,20170319_2id1,4,0,2,,,,0,,,,,,,,2,0,,,,,4,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 21,home,Lake County,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 23,home,Robert Morris University,W,15-10,15,10,5.0,win,20170323_rqi9,2,2,1,,,,0,2,,,1,,,,1,0,,,,,4,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 23,home,Robert Morris University,W,7-4,7,4,3.0,win,20170323_0g5k,0,2,0,,,,1,1,,,,1,,,0,0,,,,,2,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
Mar 24,home,South Suburban,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2017,2016-17,div3,DuPage,collegeofdupage,anthonybetancourtqeji,Anthony Betancourt
