date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 24,home,Chattahoochee Valley,,,,,13.0,win,,,,,,,,,,,,,13.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Feb 28,home,USC Salkehatchie,L,5-3,5,3,2.0,win,20140228_lkid,3,1,2,0,0,0,0,0,0,0,0,2.0,win,20140228_lkid,0,0,0,2,0,0,1,0,,3,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Feb 28,home,USC Salkehatchie,W,6-3,6,3,3.0,win,20140228_uyhg,1,0,0,0,0,0,0,0,1,0,0,3.0,win,20140228_uyhg,0,0,0,0,0,0,0,0,,1,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Mar 4,home,Georgia Perimeter,L,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Mar 14,home,Darton State,L,12-4,12,4,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Mar 15,home,Darton State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Mar 15,home,Darton State,L,6-0,6,0,6.0,win,20140315_ud60,1,0,0,,,,0,,1,,,6.0,win,20140315_ud60,,,,0,0,,,,,1,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Mar 20,home,Middle Georgia State,W,4-1,4,1,3.0,win,20140320_uszh,5,0,0,,,,0,,,,,3.0,win,20140320_uszh,,,1,0,0,,4,1,4.00,6,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Mar 30,home,Abraham Baldwin,L,5-4,5,4,1.0,win,20140330_s2ew,4,1,1,,,,1,,2,,,1.0,win,20140330_s2ew,,,,1,0,,1,,,4,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Mar 30,home,Abraham Baldwin,L,6-1,6,1,5.0,win,20140330_7chb,3,0,2,,,,1,,,,,5.0,win,20140330_7chb,,,,2,0,,1,,,3,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Mar 31,home,Abraham Baldwin,L,5-4,5,4,1.0,win,20140331_amuc,4,1,2,,,,1,1,,,,1.0,win,20140331_amuc,,,,2,0,1,1,1,1.00,5,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 3,home,Gordon State,L,4-1,4,1,3.0,win,20140403_5d56,4,0,0,,,,0,,1,,,3.0,win,20140403_5d56,,,,0,0,,,1,,4,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 4,home,Gordon State,W,3-2,3,2,1.0,win,20140404_my2y,2,0,0,,,,0,,,,,1.0,win,20140404_my2y,,,,0,0,,,,,2,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 4,home,Gordon State,L,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 8,home,Georgia Highlands,W,11-9,11,9,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 15,home,South Georgia State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 25,home,West Georgia Tech,L,5-4,5,4,1.0,win,20140425_88se,3,1,1,,,,1,1,,,,1.0,win,20140425_88se,,,,1,0,,1,1,1.00,4,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 26,home,West Georgia Tech,W,9-2,9,2,7.0,win,20140426_27it,4,0,1,,,,2,,1,,,7.0,win,20140426_27it,,,,1,0,,2,,,4,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 26,home,West Georgia Tech,W,19-9,19,9,10.0,win,20140426_qeq5,3,2,2,,,,3,1,,,,10.0,win,20140426_qeq5,,1,,2,0,,1,1,1.00,5,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
Apr 30,home,Andrew,,,,,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,East Georgia State,eastgeorgiacollege,bradnassaurist5,Brad Nassaur
