date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Paradise Valley,W,8-6,8,6,2,win,20230127_29v3,0,0,0,,,,0,,,1,1,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Jan 27,home,Paradise Valley,W,5-2,5,2,3,win,20230127_db9a,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Jan 28,home,Paradise Valley,W,7-6,7,6,1,win,20230128_0iu9,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Feb 3,home,Salt Lake,W,8-2,8,2,6,win,20230203_578n,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Feb 3,home,Southern Nevada,W,8-2,8,2,6,win,20230203_e4g8,0,1,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Feb 4,home,New Mexico,W,7-5,7,5,2,win,20230204_roz3,0,1,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Feb 14,home,Yavapai,W,3-2,3,2,1,win,20230214_z0zx,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Feb 14,home,Yavapai,W,12-5,12,5,7,win,20230214_ts62,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Feb 17,home,Community Christian (CA),W,20-0,20,0,20,win,20230217_ia45,2,2,2,,1,,3,2,,1,,,,,4,1,,,,,4,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Feb 18,home,Community Christian (CA),W,12-2,12,2,10,win,20230218_bp2v,3,2,0,,,,1,1,1,1,,,,,0,0,,,,,4,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
Feb 25,home,Arizona Western,W,11-10,11,10,1,win,20230225_bp9g,0,0,0,,,,0,,,1,,,,,0,0,,,,,0,2023,2022-23,div1,Pima,pimacommunitycollege,elijahreeveszto8,Elijah Reeves
