date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,John Wood,L,7-5,7,5,2.0,win,20220226_9km6,2,2,1,,,1,2,1,,,,2.0,win,20220226_9km6,,,,4,1,,,,,3,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Mar 1,home,Cloud County,L,17-6,17,6,11.0,win,20220301_hc0k,3,0,1,,,,0,,1,,,11.0,win,20220301_hc0k,,,,1,0,,1,,,3,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Mar 1,home,Cloud County,L,18-4,18,4,14.0,win,20220301_28j0,1,0,0,,,,0,,,,,14.0,win,20220301_28j0,1,,,0,0,,,1,,2,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Mar 5,home,Pratt,L,4-1,4,1,3.0,win,20220305_owja,3,0,1,,1,,0,,2,,,3.0,win,20220305_owja,,,,3,1,,,,,3,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Mar 5,home,Pratt,L,16-11,16,11,5.0,win,20220305_7ytp,5,0,2,,,,0,,,,,5.0,win,20220305_7ytp,,,,2,0,,,,,5,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Mar 26,home,Neosho County,W,10-0,10,0,10.0,win,20220326_kzfz,3,1,2,1,,,1,,,,,10.0,win,20220326_kzfz,,,,3,1,,,,,3,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Mar 26,home,Neosho County,L,14-13,14,13,1.0,win,20220326_6vsf,5,2,4,,1,1,4,,1,,,1.0,win,20220326_6vsf,,,,9,2,,,,,5,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Mar 31,home,Fort Scott,L,14-3,14,3,11.0,win,20220331_1i9r,1,0,0,,,,0,2,,1,,11.0,win,20220331_1i9r,,,,0,0,,,,,3,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Mar 31,home,Fort Scott,L,26-5,26,5,21.0,win,20220331_saj4,2,1,1,,,,0,,,,,21.0,win,20220331_saj4,,,,1,0,,,,,2,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Apr 9,home,Johnson County,L,10-0,10,0,10.0,win,20220409_6rs0,2,0,1,,,,0,,1,,,10.0,win,20220409_6rs0,,,,1,0,,,,,2,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Apr 9,home,Johnson County,L,18-4,18,4,14.0,win,,,,,,,,,,,,,14.0,win,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Apr 16,home,Hesston,L,13-6,13,6,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Apr 16,home,Hesston,W,14-12,14,12,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Apr 30,home,Kansas City Kansas,L,14-3,14,3,11.0,win,20220430_m6ji,1,0,0,,,,0,,,,,11.0,win,20220430_m6ji,,,,0,0,,,,,1,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
Apr 30,home,Kansas City Kansas,L,11-1,11,1,10.0,win,20220430_bvze,3,0,1,,,,0,,,,,10.0,win,20220430_bvze,,,,1,0,,,,,3,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
May 7,home,Labette,L,14-9,14,9,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
May 7,home,Labette,L,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2022,2021-22,div1,Highland (KS),highlandcommunitycollegekansas,landersuarezih4i,Lander Suarez
