date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 29,home,Potomac State,L,8-3,8,3,5.0,win,20200229_w9al,2,0,2,,2,,0,2,,,1,5.0,win,20200229_w9al,,,,6,2,,,,,4,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 10,home,Sullivan County,W,5-4,5,4,1.0,win,20200310_dmv6,4,1,2,2,,,1,,1,,1,1.0,win,20200310_dmv6,,,,4,2,,1,,,4,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 12,home,Rockland,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 18,home,Harford,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 21,home,Mercer County,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
Mar 24,home,Lackawanna,,,,,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2020,2019-20,div1,Monroe College,monroecollege,josemartineztxa9,Jose Martinez
