date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Tusculum College JV,W,6-5,6,5,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Mar 12,home,Tusculum College JV,L,3-2,3,2,1.0,win,20140312_eljn,3,0,0,,,,0,,,,,1.0,win,20140312_eljn,,,,0,0,,,3,,3,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Mar 21,home,Columbia State,L,4-1,4,1,3.0,win,20140321_f8pf,2,0,0,,,,0,1,,,,3.0,win,20140321_f8pf,,,,0,0,,1,,,3,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Mar 22,home,Columbia State,L,1-0,1,0,1.0,win,20140322_qwqc,1,0,0,,,,0,,,,,1.0,win,20140322_qwqc,,,,0,0,,1,,,1,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Mar 22,home,Columbia State,L,13-1,13,1,12.0,win,,,,,,,,,,,,,12.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Mar 26,home,Georgia Highlands,W,9-3,9,3,6.0,win,20140326_wply,3,2,2,1,,,0,,,,,6.0,win,20140326_wply,,,,3,1,,1,,,3,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Mar 26,home,Georgia Highlands,W,12-2,12,2,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Apr 5,home,Motlow State,W,2-1,2,1,1.0,win,20140405_9zax,2,0,1,,,,1,1,,,,1.0,win,20140405_9zax,,,,1,0,,,1,,3,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Apr 5,home,Motlow State,L,5-4,5,4,1.0,win,20140405_nrtq,2,1,1,,,,0,2,,,,1.0,win,20140405_nrtq,,,,1,0,,,1,,4,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Apr 6,home,Motlow State,W,11-1,11,1,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Apr 17,home,Chattanooga State,L,5-1,5,1,4.0,win,20140417_55za,4,0,0,,,,0,,,,,4.0,win,20140417_55za,,,,0,0,,2,2,1.00,4,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Apr 18,home,Chattanooga State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Apr 18,home,Chattanooga State,W,8-5,8,5,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Apr 21,home,University of the Cumberlands JV,W,10-7,10,7,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
Apr 21,home,University of the Cumberlands JV,W,3-0,3,0,3.0,win,20140421_yt87,3,0,0,,,,0,,1,,,3.0,win,20140421_yt87,,,,0,0,,1,1,1.00,3,2014,2013-14,div1,Cleveland State,clevelandstatecommunitycollege,jareddavis6dmu,Jared Davis
