date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Coffeyville,L,10-3,10,3,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 9,home,Coffeyville,L,7-6,7,6,1.0,win,20130209_p6dn,0,0,0,,,,0,,,,,1.0,win,20130209_p6dn,,,,0,0,,,,,0,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 15,home,Redlands,L,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 16,home,Hutchinson,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 16,home,Hutchinson,L,5-3,5,3,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 23,home,Garden City,W,8-3,8,3,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 23,home,Garden City,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 24,home,Garden City,W,11-7,11,7,4.0,win,20130224_cefu,0,1,0,,,,0,,,,,4.0,win,20130224_cefu,,,,0,0,,,,,0,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 28,home,North Central Texas,L,6-2,6,2,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Feb 28,home,North Central Texas,W,2-1,2,1,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Mar 14,home,Northern Oklahoma Enid,L,10-7,10,7,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Mar 14,home,Northern Oklahoma Enid,W,7-2,7,2,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Mar 26,home,Carl Albert State,W,2-0,2,0,2.0,win,,,,,,,,,,,,,2.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Mar 26,home,Carl Albert State,W,7-0,7,0,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Mar 30,home,Northern Oklahoma Tonkawa,W,8-5,8,5,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Apr 6,home,Connors State,L,4-3,4,3,1.0,win,20130406_cwkn,0,0,0,,,,0,,,,,1.0,win,20130406_cwkn,,,,0,0,,,,,0,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Apr 6,home,Connors State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Apr 11,home,Eastern Oklahoma State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Apr 11,home,Eastern Oklahoma State,L,7-3,7,3,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Apr 20,home,Northeastern Oklahoma A&M,W,9-5,9,5,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
Apr 20,home,Northeastern Oklahoma A&M,W,10-0,10,0,10.0,win,,,,,,,,,,,,,10.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
May 2,home,Seminole State (OK),W,4-3,4,3,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
May 2,home,Seminole State (OK),L,4-0,4,0,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
May 6,home,Redlands,L,8-4,8,4,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,matthenshallslnt,Matt Henshall
