date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Labette,W,10-5,10,5,5,win,20240218_25l3,4,1,2,,,1,4,,1,,,,,,5,1,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 1,home,Northeast,W,9-8,9,8,1,win,20240301_gtxy,4,3,3,1,,2,4,,,,,,,,10,3,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 3,home,Northeast,W,8-4,8,4,4,win,20240303_1u6m,4,2,2,2,,,2,,,,,,,,4,2,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 6,home,Hesston,W,17-7,17,7,10,win,20240306_bgzc,4,1,1,1,,,1,1,1,,,,,,2,1,,,,,5,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 13,home,Northwest Oklahoma State JV,W,13-2,13,2,11,win,20240313_y7ur,5,1,2,,,,1,,1,,,,,,2,0,,,,,5,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 22,home,Lamar,W,7-1,7,1,6,win,20240322_eai4,2,0,0,,,,1,2,1,,,,,,0,0,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 22,home,Lamar,W,11-10,11,10,1,win,20240322_ynx7,5,0,2,1,,,2,,1,,,,,,3,1,,,,,5,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 23,home,Lamar,W,13-6,13,6,7,win,20240323_xqjv,3,2,1,,,,0,1,,,,1,,,1,0,,,,,5,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 29,home,Otero,W,11-1,11,1,10,win,20240329_ph13,2,1,1,1,,,1,1,,,,,,,2,1,,,,,3,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 29,home,Otero,W,9-3,9,3,6,win,20240329_g5qs,2,1,0,,,,1,3,,,,,,,0,0,,,,,5,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Mar 30,home,Otero,W,4-3,4,3,1,win,20240330_cic2,4,0,1,1,,,0,,1,,,,,,2,1,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Apr 3,home,York College JV,W,9-6,9,6,3,win,20240403_u2re,2,0,0,,,,0,2,1,,,,,,0,0,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Apr 3,home,York College JV,W,11-1,11,1,10,win,20240403_5msm,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Apr 5,home,Northeastern,W,11-4,11,4,7,win,20240405_l84z,4,0,0,,,,0,,2,,,,,,0,0,,,,,4,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
Apr 10,home,Colby,W,14-3,14,3,11,win,20240410_ah3y,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2024,2023-24,div1,McCook,mccookcommunitycollege,jasonserafinchon6m5f,Jason Serafinchon
