date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Pasco-Hernando State,W,1-0,1,0,1,win,20230127_ndau,3,0,0,,,,0,1,3,,,,,,0,0,,,,,4,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Jan 27,home,Chipola,L,21-15,21,15,6,win,20230127_23a9,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Jan 28,home,Seminole State (FL),L,5-1,5,1,4,win,20230128_3zia,4,0,0,,,,0,,3,,,,,,0,0,,,,,4,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Feb 1,home,Central Florida,L,11-10,11,10,1,win,20230201_jhsi,0,0,0,,,,0,,,,,,,,0,0,,,,,0,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Feb 4,home,Lake-Sumter State,W,12-2,12,2,10,win,20230204_sxcg,3,1,1,1,,,1,,,,,,,,2,1,,,,,3,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Feb 6,home,Santa Fe,L,7-5,7,5,2,win,20230206_up4v,4,1,1,1,,,0,,2,,,1,,,2,1,,,,,5,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Feb 8,home,Central Florida,L,13-6,13,6,7,win,20230208_hpp2,5,0,1,,,,0,,3,,,,,,1,0,,,,,5,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Feb 10,home,Eastern Florida State,L,12-2,12,2,10,win,20230210_zxsp,3,0,1,,,,0,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Feb 11,home,Eastern Florida State,W,10-0,10,0,10,win,20230211_zbip,4,0,2,2,,,1,,1,,,,,,4,2,,,,,4,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
Feb 13,home,Pasco-Hernando State,L,9-3,9,3,6,win,20230213_tefi,4,1,2,1,,,0,,1,,,,,,3,1,,,,,4,2023,2022-23,div1,Hillsborough,hillsboroughcommunitycollege,ryangargettrxvn,Ryan Gargett
