date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 11,home,Pratt,W,15-2,15,2,13,win,20230211_vcv3,2,2,1,1,,,2,2,,,,,,,2,1,,,,,4,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Feb 15,home,Baker University,W,18-7,18,7,11,win,20230215_k1g8,3,2,1,,,,0,1,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Feb 15,home,Baker University,W,16-4,16,4,12,win,20230215_4l3i,1,0,1,,,,0,,,,,,,,1,0,,,,,1,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 3,home,Iowa Lakes,W,11-7,11,7,4,win,20230303_cyok,0,0,0,,,,0,3,,,,,,,0,0,,,,,3,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 3,home,Iowa Lakes,W,3-2,3,2,1,win,20230303_lpor,2,0,0,,,,0,,,,,,,1,0,0,,,,,3,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 4,home,Iowa Lakes,W,8-6,8,6,2,win,20230304_w7f7,2,1,2,,,,0,1,,,,,,,2,0,,,,,3,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 4,home,Iowa Lakes,W,8-0,8,0,8,win,20230304_8s8h,3,1,1,,,,2,,,,,,,,1,0,,,,,3,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 15,home,Labette,W,11-6,11,6,5,win,20230315_gs49,4,2,2,,,,0,,,,,,,,2,0,2,,,,4,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 15,home,Labette,W,16-6,16,6,10,win,20230315_krcs,4,2,1,,,1,3,1,1,,,,,,4,1,,,,,5,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 17,home,Labette,W,7-2,7,2,5,win,20230317_7vnl,3,2,2,,,,0,,,,,,,,2,0,,,,,3,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 25,home,Colby,W,13-9,13,9,4,win,20230325_r5nh,4,2,2,,1,,0,1,2,,,,,,4,1,,,,,5,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 26,home,Colby,W,14-9,14,9,5,win,20230326_rdqd,4,0,1,,,,3,,1,,,,1,,1,0,1,,,,5,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Mar 30,home,Coffeyville,W,8-5,8,5,3,win,20230330_3ge2,4,0,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Apr 1,home,Coffeyville,W,7-4,7,4,3,win,20230401_mvuz,3,1,1,,,1,1,1,1,,,,,,4,1,,,,,4,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Apr 17,home,Ottawa University JV,W,28-4,28,4,24,win,20230417_1mxf,4,1,2,,,,2,,1,,,,,,2,0,,,,,4,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
Apr 28,home,Neosho County,W,11-1,11,1,10,win,20230428_yqia,3,1,0,,,,0,1,1,,,,,,0,0,1,,,,4,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
May 3,home,Cowley,W,11-3,11,3,8,win,20230503_kv6t,3,1,1,,,,1,,1,,,,,,1,0,,,1,,3,2023,2022-23,div1,Fort Scott,fortscottcommunitycollege,nickjoneseumu,Nick Jones
