date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 10,home,State Fair,W,4-3,4,3,1,win,20230210_0rnx,3,1,2,,,,1,1,1,,,,,,2,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Feb 18,home,Ivy Tech Fort Wayne,W,5-3,5,3,2,win,20230218_c8dz,4,1,1,,,,0,,1,,,,,,1,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Feb 18,home,Ivy Tech Fort Wayne,W,9-1,9,1,8,win,20230218_e3dt,3,1,0,,,,1,,,,,,,,0,0,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Feb 19,home,Ivy Tech Fort Wayne,W,9-2,9,2,7,win,20230219_9u3l,3,2,1,,,,0,,1,,,1,,,1,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Feb 24,home,Vincennes,W,9-5,9,5,4,win,20230224_pom1,5,1,1,1,,,1,,2,,,,,,2,1,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Feb 26,home,Joliet,W,5-2,5,2,3,win,20230226_7bss,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Mar 2,home,Schoolcraft,W,9-1,9,1,8,win,20230302_ugh5,3,0,2,,1,,4,,,,,,1,,4,1,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Mar 2,home,Schoolcraft,W,8-6,8,6,2,win,20230302_ieym,2,0,0,,,,2,,,,,,2,,0,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Mar 3,home,Scouts USA,W,10-0,10,0,10,win,20230303_huu7,3,1,1,1,,,0,,1,,,,,,2,1,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Mar 3,home,Manhattenville JV,W,11-1,11,1,10,win,20230303_gleu,3,0,0,,,,0,,,,,,,,0,0,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Mar 4,home,Penn State- Dubois,W,3-0,3,0,3,win,20230304_kdug,3,1,1,,,,0,,1,,,,,,1,0,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Mar 4,home,DuPage,W,10-0,10,0,10,win,20230304_1p9u,4,1,2,,,,0,,,,,,,,2,0,,,,,4,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Mar 5,home,Henry Ford,W,13-8,13,8,5,win,20230305_ki9y,1,1,0,,,,1,2,,,,,,,0,0,,,,,3,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Apr 13,home,Rend Lake,W,6-5,6,5,1,win,20230413_ydsh,1,1,0,,,,1,1,,,,,,,0,0,,,,,2,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
Apr 17,home,Oakland CIty,W,14-8,14,8,6,win,20230417_lym2,4,1,2,1,,,2,1,2,,,,,,3,1,,,,,5,2023,2022-23,div1,Olney Central,olneycentralcollege,loganfisher62it,Logan Fisher
