date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Motlow State,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Feb 23,home,Motlow State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Feb 25,home,Augustana JV,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Feb 27,home,Davenport University  JV,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Feb 27,home,Rose Hulman,T,1-1,1,1,0.0,tie,20130227_9qvs,3,0,0,,,,0,,2,,,,,,0,0,,,,,3,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Feb 28,home,Gwynedd Mercy JV,T,12-12,12,12,0.0,tie,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Feb 28,home,Hanover College,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 1,home,Lake-Sumter State,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 1,home,Lake-Sumter State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 2,home,ASA New York,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 23,home,Muskegon,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 23,home,Muskegon,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 28,home,Sienna Heights University  JV,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 28,home,Sienna Heights University  JV,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 30,home,Kalamazoo Valley,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Mar 30,home,Kalamazoo Valley,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 2,home,Lansing,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 2,home,Lansing,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 4,home,Marian-Ancilla,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 4,home,Marian-Ancilla,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 6,home,Kellogg,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 6,home,Kellogg,L,22-8,22,8,14.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 7,home,Delta,W,12-9,12,9,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 7,home,Delta,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 9,home,St. Clair County,W,10-9,10,9,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 9,home,St. Clair County,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 13,home,Grand Rapids,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 13,home,Grand Rapids,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 16,home,Adrian College JV,W,12-8,12,8,4.0,win,20130416_3qeu,3,0,1,,,,2,,2,,,,,,1,0,,,,,3,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 20,home,Glen Oaks,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 20,home,Glen Oaks,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 21,home,Muskegon,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 21,home,Muskegon,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 23,home,Henry Ford,W,18-15,18,15,3.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 23,home,Henry Ford,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 27,home,Lake Michigan,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 27,home,Lake Michigan,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 30,home,Macomb,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
Apr 30,home,Macomb,W,7-5,7,5,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
May 2,home,Mott,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,,,,,,,,,,2013,2012-13,div2,Jackson,jacksoncommunitycollege,mitchgoodwin72pj,Mitch Goodwin
