date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Western Oklahoma State,W,7-6,7,6,1,win,20240223_o8ei,5,1,1,,,,0,,,,,,,,1,0,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Feb 24,home,Western Oklahoma State,W,7-3,7,3,4,win,20240224_s30r,3,1,1,,,,0,,1,1,,,,,1,0,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 1,home,California Miramar University,W,10-0,10,0,10,win,20240301_1r0q,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 1,home,California Miramar University,W,11-0,11,0,11,win,20240301_unal,3,2,3,,1,,1,,,,,,,,5,1,,,,,3,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 2,home,California Miramar University,W,19-0,19,0,19,win,20240302_5wfd,3,2,3,2,1,,3,,,2,,,1,,7,3,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 2,home,California Miramar University,W,8-7,8,7,1,win,20240302_tqul,3,1,0,,,,0,2,1,,,1,,,0,0,,,,,6,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 8,home,Western Texas,W,11-9,11,9,2,win,20240308_y8ko,4,2,1,1,,,1,1,1,1,,,,,2,1,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 8,home,Western Texas,W,12-7,12,7,5,win,20240308_xfqf,6,2,3,1,,,2,1,1,2,,,,,4,1,,,,,7,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 9,home,Western Texas,W,7-0,7,0,7,win,20240309_3jex,4,1,2,,,,1,,,1,,,,,2,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 22,home,Amarillo College,W,3-1,3,1,2,win,20240322_ieyu,4,0,1,,,,0,,,,,,,,1,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 22,home,Amarillo College,W,13-8,13,8,5,win,20240322_ejr8,4,1,2,,1,,1,1,,,,,,,4,1,,,,,5,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 23,home,Amarillo College,W,9-7,9,7,2,win,20240323_bjhz,3,2,1,,1,,1,1,2,1,,,,,3,1,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
Mar 29,home,New Mexico,W,11-10,11,10,1,win,20240329_c12f,3,2,1,,,,0,,,1,,1,,,1,0,,,,,4,2024,2023-24,div1,El Paso,elpasocommunitycollege,robertochaparronldb,Roberto Chaparro
