date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Northampton,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Mar 18,home,Marian-Ancilla,L,6-2,6,2,4.0,win,20140318_lvwk,3,0,0,,,,0,,1,,,,,,0,0,,,,,3,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Mar 18,home,Nassau,T,10-10,10,10,0.0,tie,20140318_339l,2,0,1,,,,0,1,1,,,,,,1,0,,,,,3,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Mar 19,home,Mohawk Valley,W,9-6,9,6,3.0,win,20140319_ffjo,3,0,2,,,,0,1,1,,,,,,2,0,,,,,4,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Mar 19,home,Mohawk Valley,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Mar 21,home,Chesapeake,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Mar 21,home,Southern Maryland,L,10-3,10,3,7.0,win,20140321_nn3j,2,0,0,,,,0,1,,,,,,,0,0,,,,,3,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Mar 22,home,Camden County,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 3,home,Dean,L,10-0,10,0,10.0,win,20140403_ozrl,2,0,1,,,,0,,1,,,,,,1,0,,,,,2,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 5,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 5,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 5,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 5,home,Holyoke,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 6,home,Northern Essex,L,4-2,4,2,2.0,win,20140406_rpde,3,0,1,,,,0,,1,,,,,,1,0,,,,,3,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 6,home,Northern Essex,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 8,home,UConn Avery Point,,,,,8.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 10,home,MassBay,W,25-3,25,3,22.0,win,20140410_vdq4,4,2,1,,,,2,1,1,,,,,,1,0,,,,,5,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 12,home,Quinsigamond,W,11-10,11,10,1.0,win,20140412_8wda,3,1,1,,,,0,1,,,,,1,1,1,0,,,,,6,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 12,home,Quinsigamond,W,11-1,11,1,10.0,win,20140412_ll3b,2,0,0,,,,1,,1,,,,1,,0,0,,,,,3,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 19,home,MassBay,L,9-7,9,7,2.0,win,20140419_dvxd,4,0,1,,,,0,,2,,,,,,1,0,,,,,4,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 19,home,MassBay,W,17-0,17,0,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 22,home,UConn Avery Point,,,,,17.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 24,home,Holyoke,W,11-3,11,3,8.0,win,20140424_v98e,3,1,1,,,,1,1,,,,,,,1,0,,,,,4,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 28,home,Massasoit,L,4-2,4,2,2.0,win,20140428_m1ca,2,0,0,,,,1,,1,,,,1,1,0,0,,,,,4,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 28,home,Massasoit,L,11-1,11,1,10.0,win,20140428_lthx,2,0,1,,,,0,,,,,,,,1,0,,,,,2,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
Apr 30,home,Rhode Island,,,,,10.0,win,,,,,,,,,,,,,,,,,,,,,,,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
May 2,home,Northern Essex,L,10-6,10,6,4.0,win,20140502_70uy,0,0,0,,,,0,2,,,,,,,0,0,,,,,2,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
May 3,home,Holyoke,L,10-0,10,0,10.0,win,20140503_db0l,1,0,0,,,,0,,,,,,,,0,0,,,,,1,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
May 3,home,Holyoke,W,6-5,6,5,1.0,win,20140503_0qip,2,1,1,,,,0,1,,,,,,,1,0,,,,,3,2014,2013-14,div3,Bunker Hill,bunkerhillcommunitycollege,hectornuneziqsn,Hector Nunez
