date,location,opponent,result,score,team_score,opp_score,game_score_diff_x,game_win_loss_x,game_id_x,AB,R,H,2B,3B,HR,RBI,BB,K,SB,CS,game_score_diff_y,game_win_loss_y,game_id_y,HBP,SF,SH,TB,XBH,HDP,GO,FO,GO/FO,PA,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Abraham Baldwin,W,11-7,11,7,4.0,win,,,,,,,,,,,,,4.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Feb 16,home,Faulkner Univeristy JV,T,0-0,0,0,0.0,tie,,,,,,,,,,,,,0.0,tie,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Feb 28,home,Chipola,,,,,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 2,home,Central Alabama,L,16-1,16,1,15.0,win,,,,,,,,,,,,,15.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 5,home,Gordon State,L,12-2,12,2,10.0,win,20190305_heqm,0,0,0,,,,0,,,,,10.0,win,20190305_heqm,,,,0,0,,,,,0,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 9,home,Wallace-Selma,W,7-6,7,6,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 9,home,Wallace-Selma,W,5-0,5,0,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 16,home,Enterprise State,W,10-2,10,2,8.0,win,,,,,,,,,,,,,8.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 16,home,Enterprise State,W,12-5,12,5,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 21,home,Lawson State,W,6-0,6,0,6.0,win,,,,,,,,,,,,,6.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 28,home,Coastal Alabama - Bay Minette,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 28,home,Coastal Alabama - Bay Minette,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 28,home,Coastal Alabama - Bay Minette,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Mar 28,home,Coastal Alabama - Bay Minette,W,4-1,4,1,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Apr 4,home,Coastal Alabama - Brewton,L,6-1,6,1,5.0,win,,,,,,,,,,,,,5.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Apr 4,home,Coastal Alabama - Brewton,W,7-4,7,4,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Apr 11,home,Coastal Alabama - Monroeville,L,10-5,10,5,5.0,win,20190411_o0y2,0,0,0,,,,0,,,,,5.0,win,20190411_o0y2,,,,0,0,,,,,0,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Apr 11,home,Coastal Alabama - Monroeville,L,11-4,11,4,7.0,win,,,,,,,,,,,,,7.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Apr 20,home,Bishop State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,1.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
Apr 20,home,Bishop State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,3.0,win,,,,,,,,,,,,2019,2018-19,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,wadechandlerhlcy,Wade Chandler
